d0_timestamp,d0_ranging.distance0,d0_ranging.distance1,d0_ranging.distance2,d0_acc.x,d0_acc.y,d0_acc.z,d0_gyro.x,d0_gyro.y,d0_gyro.z,d0_range.zrange,d0_mtf02.dpixelX,d0_mtf02.dpixelY,d0_mtf02.flowQual,d0_stateEstimate.vx,d0_stateEstimate.vy,d0_stateEstimate.vz,d0_kalman.statePX,d0_kalman.statePY,d0_kalman.statePZ,d0_stateEstimateZ.rateYaw,d0_t_s,d1_timestamp,d1_ranging.distance0,d1_ranging.distance1,d1_ranging.distance2,d1_acc.x,d1_acc.y,d1_acc.z,d1_gyro.x,d1_gyro.y,d1_gyro.z,d1_range.zrange,d1_mtf02.dpixelX,d1_mtf02.dpixelY,d1_mtf02.flowQual,d1_stateEstimate.vx,d1_stateEstimate.vy,d1_stateEstimate.vz,d1_kalman.statePX,d1_kalman.statePY,d1_kalman.statePZ,d1_stateEstimateZ.rateYaw,d1_t_s,d2_timestamp,d2_ranging.distance0,d2_ranging.distance1,d2_ranging.distance2,d2_acc.x,d2_acc.y,d2_acc.z,d2_gyro.x,d2_gyro.y,d2_gyro.z,d2_range.zrange,d2_mtf02.dpixelX,d2_mtf02.dpixelY,d2_mtf02.flowQual,d2_stateEstimate.vx,d2_stateEstimate.vy,d2_stateEstimate.vz,d2_kalman.statePX,d2_kalman.statePY,d2_kalman.statePZ,d2_stateEstimateZ.rateYaw,d2_t_s
27599.638,0.0,605.0,1117.0,0.008211858570575714,0.017801711335778236,1.0001722574234009,-0.13766755163669586,0.024432290345430374,0.04943457245826721,0.0,0.0,0.0,0.0,2.830845355987549,5.116701602935791,-0.21998867392539978,2.8289694786071777,5.119152069091797,-0.18458940088748932,0.0,0.047480999999999766,,,,,,,,,,,,,,,,,,,,,,,33593.976,1098.0,1859.0,0.0,-0.055363330990076065,0.026206057518720627,0.995723307132721,-0.16890577971935272,-0.07427825033664703,0.12117186933755875,20.0,0.0,0.0,150.0,-0.0013895791489630938,6.997189484536648e-05,-0.00148925487883389,-0.0013150282902643085,3.233473398722708e-05,-0.0015567201189696789,2.0,0.04749500000000262
27601.633,0.0,605.0,1117.0,0.008948233909904957,0.01817878521978855,0.9998951554298401,-0.006300905253738165,-0.03873707354068756,-0.009436598978936672,0.0,0.0,0.0,0.0,2.830845355987549,5.116701602935791,-0.21998867392539978,2.8289694786071777,5.119152069091797,-0.18458940088748932,0.0,0.049476000000002386,,,,,,,,,,,,,,,,,,,,,,,33595.924,1098.0,1862.0,0.0,-0.0543694868683815,0.02611655741930008,0.9957318902015686,-0.01377199124544859,0.12757669389247894,-0.0047638607211411,20.0,0.0,0.0,150.0,-0.0013895791489630938,6.997189484536648e-05,-0.00148925487883389,-0.0013150282902643085,3.233473398722708e-05,-0.0015567201189696789,0.0,0.0494429999999993
27603.562,0.0,572.0,1117.0,0.009716576896607876,0.018740305677056313,0.9997409582138062,-0.05812147259712219,-0.19764344394207,-0.11851080507040024,0.0,0.0,0.0,0.0,2.830845355987549,5.116701602935791,-0.21998867392539978,2.8289694786071777,5.119152069091797,-0.18458940088748932,-2.0,0.051405000000002476,,,,,,,,,,,,,,,,,,,,,,,33597.898,1098.0,1862.0,0.0,-0.05397150292992592,0.025786513462662697,0.9959049820899963,-0.0158323235809803,0.01348690502345562,-0.08474145829677582,20.0,0.0,0.0,150.0,-0.0020904275588691235,0.00034785838215611875,-0.001680940855294466,-0.002006073482334614,0.0003042910830117762,-0.0017887315480038524,-1.0,0.05141700000000128
27605.543,0.0,572.0,1117.0,0.010025735944509506,0.018879951909184456,0.9998005628585815,-0.10797259956598282,-0.24490757286548615,-0.11837875843048096,0.0,0.0,0.0,0.0,2.8322622776031494,5.118829250335693,-0.2199341058731079,2.8304283618927,5.121260643005371,-0.18439242243766785,-2.0,0.053386000000002244,,,,,,,,,,,,,,,,,,,,,,,33599.883,1098.0,1862.0,0.0,-0.053600091487169266,0.02521545998752117,0.9962822198867798,-0.04827190935611725,-0.08534830808639526,-0.17430491745471954,20.0,0.0,0.0,150.0,-0.0020904275588691235,0.00034785838215611875,-0.001680940855294466,-0.002006073482334614,0.0003042910830117762,-0.0017887315480038524,-3.0,0.053402000000001865
27607.752,0.0,572.0,1092.0,0.009937141090631485,0.018830884248018265,0.9996878504753113,-0.07678794860839844,-0.14622578024864197,-0.05912850424647331,0.0,0.0,0.0,0.0,2.8322622776031494,5.118829250335693,-0.2199341058731079,2.8304283618927,5.121260643005371,-0.18439242243766785,-1.0,0.055595000000001164,,,,,,,,,,,,,,,,,,,,,,,33601.9,1117.0,1862.0,0.0,-0.05300353094935417,0.024748533964157104,0.9967988133430481,0.09354322403669357,-0.23343509435653687,-0.1442054957151413,20.0,0.0,0.0,150.0,-0.0020904275588691235,0.00034785838215611875,-0.001680940855294466,-1.983694892260246e-05,-3.474382538115606e-05,-0.0016383668407797813,-2.0,0.05541900000000169
27609.53,0.0,572.0,1092.0,0.009883945807814598,0.018882133066654205,0.9992030262947083,0.01679929532110691,0.03452431410551071,0.05125326290726662,0.0,0.0,0.0,0.0,2.8322622776031494,5.118829250335693,-0.2199341058731079,2.8304283618927,5.121260643005371,-0.18439242243766785,0.0,0.05737299999999959,,,,,,,,,,,,,,,,,,,,,,,33603.877,1117.0,1861.0,0.0,-0.05262056365609169,0.02469509467482567,0.9973112344741821,0.0558181069791317,-0.26381972432136536,0.0759209617972374,20.0,0.0,0.0,150.0,-0.00010050839773612097,3.539039880706696e-06,-0.0016357633285224438,-1.983694892260246e-05,-3.474382538115606e-05,-0.0016383668407797813,1.0,0.05739600000000064
27611.525,0.0,572.0,1117.0,0.009977112524211407,0.018803860992193222,0.99857097864151,0.19855614006519318,0.1074017733335495,0.10943056643009186,0.0,0.0,0.0,0.0,2.8322622776031494,5.118829250335693,-0.2199341058731079,2.8304283618927,5.121260643005371,-0.18439242243766785,1.0,0.05936800000000221,,,,,,,,,,,,,,,,,,,,,,,33605.809,1117.0,1861.0,0.0,-0.052403297275304794,0.024910852313041687,0.9972585439682007,-0.14101862907409668,-0.10199277848005295,0.1266419142484665,20.0,0.0,0.0,150.0,-0.00010050839773612097,3.539039880706696e-06,-0.0016357633285224438,-1.983694892260246e-05,-3.474382538115606e-05,-0.0016383668407797813,2.0,0.05932800000000134
27613.46,0.0,573.0,1117.0,0.009583750739693642,0.018678687512874603,0.9980477094650269,0.1337258517742157,0.010673354379832745,0.011651922948658466,0.0,0.0,0.0,0.0,2.833847999572754,5.121021270751953,-0.21996866166591644,2.831984758377075,5.123466491699219,-0.18447692692279816,0.0,0.061302999999999885,,,,,,,,,,,,,,,,,,,,,,,33607.787,1117.0,1861.0,0.0,-0.052399519830942154,0.02491794526576996,0.9966309666633606,-0.17041629552841187,0.10484322905540466,0.01074506901204586,20.0,0.0,0.0,150.0,-0.0005177147686481476,0.00020237002172507346,-0.0018095069099217653,-0.00042830294114537537,0.00015913382230792195,-0.0018369933823123574,0.0,0.061305999999996856
27615.438,0.0,573.0,1117.0,0.008512347005307674,0.018244227394461632,0.9979106783866882,-0.09545622020959854,-0.09555801749229431,-0.0262545645236969,0.0,0.0,0.0,0.0,2.833847999572754,5.121021270751953,-0.21996866166591644,2.831984758377075,5.123466491699219,-0.18447692692279816,0.0,0.06328099999999905,,,,,,,,,,,,,,,,,,,,,,,33609.765,1117.0,1861.0,0.0,-0.0526900589466095,0.024904893711209297,0.9962566494941711,-0.0017131787026301026,0.25391626358032227,0.05330590158700943,20.0,0.0,0.0,150.0,-0.0005177147686481476,0.00020237002172507346,-0.0018095069099217653,-0.00042830294114537537,0.00015913382230792195,-0.0018369933823123574,0.0,0.06328399999999965
27617.417,0.0,573.0,1117.0,0.007492660079151392,0.01746102049946785,0.997660219669342,-0.1671932339668274,-0.10179224610328674,-0.004390675108879805,0.0,0.0,0.0,0.0,2.833847999572754,5.121021270751953,-0.21996866166591644,2.831984758377075,5.123466491699219,-0.18447692692279816,0.0,0.06526000000000204,,,,,,,,,,,,,,,,,,,,,,,33612.016,1092.0,1861.0,0.0,-0.05303579941391945,0.025082532316446304,0.9963306188583374,0.008730525150895119,0.27901777625083923,0.1727224588394165,20.0,0.0,0.0,150.0,-0.0005177147686481476,0.00020237002172507346,-0.0018095069099217653,-0.00042830294114537537,0.00015913382230792195,-0.0018369933823123574,3.0,0.0655350000000035
27619.428,0.0,573.0,1117.0,0.0070573254488408566,0.016934994608163834,0.9970698356628418,-0.09572465717792511,-0.10194417089223862,0.021548844873905182,0.0,0.0,0.0,0.0,2.833847999572754,5.121021270751953,-0.21996866166591644,2.831984758377075,5.123466491699219,-0.18447692692279816,0.0,0.06727100000000064,,,,,,,,,,,,,,,,,,,,,,,33613.754,1117.0,1861.0,0.0,-0.053467217832803726,0.0252954363822937,0.9967472553253174,-0.13181257247924805,0.18139740824699402,0.17967596650123596,20.0,0.0,0.0,150.0,-0.0005177147686481476,0.00020237002172507346,-0.0018095069099217653,-0.00042830294114537537,0.00015913382230792195,-0.0018369933823123574,3.0,0.06727300000000105
27621.419,0.0,560.0,1117.0,0.007053820416331291,0.016554635018110275,0.9966743588447571,-0.08029332756996155,-0.09051752835512161,0.016671806573867798,0.0,0.0,0.0,0.0,2.833847999572754,5.121021270751953,-0.21996866166591644,2.831984758377075,5.123466491699219,-0.18447692692279816,0.0,0.06926200000000245,,,,,,,,,,,,,,,,,,,,,,,33615.701,1117.0,1861.0,0.0,-0.05389673635363579,0.02516103722155094,0.9972169399261475,-0.10927429795265198,0.11743906885385513,0.10746229439973831,20.0,0.0,0.0,150.0,-0.0005177147686481476,0.00020237002172507346,-0.0018095069099217653,-0.00042830294114537537,0.00015913382230792195,-0.0018369933823123574,1.0,0.06922000000000117
27623.351,0.0,560.0,1080.0,0.007139331195503473,0.01625627838075161,0.996801495552063,-0.11914568394422531,0.024844307452440262,0.053200870752334595,0.0,0.0,0.0,0.0,2.833847999572754,5.121021270751953,-0.21996866166591644,2.831984758377075,5.123466491699219,-0.18447692692279816,0.0,0.07119399999999951,,,,,,,,,,,,,,,,,,,,,,,33617.675,1117.0,1861.0,0.0,-0.05417606607079506,0.02497459575533867,0.9976047277450562,-0.09224354475736618,0.1193283200263977,0.026432305574417114,20.0,0.0,0.0,150.0,-0.0008878144435584545,0.0003825043386314064,-0.0019724122248589993,-0.0007901613134890795,0.00033473240910097957,-0.0020220170263201,0.0,0.07119400000000314
27625.331,0.0,560.0,1080.0,0.007262765429913998,0.01598319411277771,0.9973253011703491,-0.045569971203804016,0.09202996641397476,0.05929921567440033,0.0,0.0,0.0,0.0,2.835240125656128,5.123088359832764,-0.2201935350894928,2.833386182785034,5.1255292892456055,-0.18470802903175354,1.0,0.07317399999999907,,,,,,,,,,,,,,,,,,,,,,,33619.656,1117.0,1855.0,0.0,-0.05419706180691719,0.024845343083143234,0.9979206323623657,-0.0332769937813282,0.08710452169179916,0.01361214742064476,20.0,0.0,0.0,150.0,-0.0008878144435584545,0.0003825043386314064,-0.0019724122248589993,-0.0007901613134890795,0.00033473240910097957,-0.0020220170263201,0.0,0.0731750000000029
27627.548,0.0,560.0,1080.0,0.007345168385654688,0.01589438132941723,0.9977516531944275,-0.12076584249734879,0.16794826090335846,-0.034149494022130966,0.0,0.0,0.0,0.0,2.835240125656128,5.123088359832764,-0.2201935350894928,2.833386182785034,5.1255292892456055,-0.18470802903175354,0.0,0.07539099999999962,,,,,,,,,,,,,,,,,,,,,,,33621.687,1117.0,1866.0,0.0,-0.05424381420016289,0.02466776967048645,0.998203456401825,0.05430226773023605,0.09641394764184952,0.040506698191165924,20.0,0.0,0.0,150.0,-0.0008878144435584545,0.0003825043386314064,-0.0019724122248589993,-0.0007901613134890795,0.00033473240910097957,-0.0020220170263201,0.0,0.07520599999999832
27629.33,0.0,622.0,1080.0,0.007445573341101408,0.015777168795466423,0.9980810880661011,-0.23575414717197418,0.14425821602344513,-0.05440130457282066,0.0,0.0,0.0,0.0,2.835240125656128,5.123088359832764,-0.2201935350894928,2.833386182785034,5.1255292892456055,-0.18470802903175354,0.0,0.0771730000000025,,,,,,,,,,,,,,,,,,,,,,,33623.64,1117.0,1866.0,0.0,-0.05441616475582123,0.024719204753637314,0.9986420273780823,0.06562674790620804,0.03830894082784653,0.1355583369731903,20.0,0.0,0.0,150.0,-0.0008263081545010209,0.00037130044074729085,-0.0018357954686507583,-0.0007354338304139674,0.00032683328026905656,-0.0018823199206963181,2.0,0.07715899999999964
27631.314,0.0,622.0,1097.0,0.007957897149026394,0.015972469002008438,0.998495876789093,-0.07627379149198532,0.04519989341497421,0.14790081977844238,0.0,0.0,0.0,0.0,2.835240125656128,5.123088359832764,-0.2201935350894928,2.833386182785034,5.1255292892456055,-0.18470802903175354,2.0,0.07915699999999924,,,,,,,,,,,,,,,,,,,,,,,33625.586,1117.0,1866.0,0.0,-0.054382238537073135,0.025091031566262245,0.9992305040359497,0.1447865217924118,-0.16911527514457703,0.06810340285301208,20.0,0.0,0.0,150.0,-0.0008263081545010209,0.00037130044074729085,-0.0018357954686507583,-0.0007354338304139674,0.00032683328026905656,-0.0018823199206963181,1.0,0.0791050000000032
27633.25,0.0,622.0,1097.0,0.008925002999603748,0.01688254065811634,0.9990429878234863,0.025231916457414627,0.023986179381608963,0.2864346504211426,0.0,0.0,0.0,0.0,2.835240125656128,5.123088359832764,-0.2201935350894928,2.833386182785034,5.1255292892456055,-0.18470802903175354,4.0,0.08109300000000076,,,,,,,,,,,,,,,,,,,,,,,33627.564,1080.0,1866.0,0.0,-0.054065003991127014,0.025123924016952515,0.9997512698173523,0.22706860303878784,-0.28095436096191406,-0.14587564766407013,20.0,0.0,0.0,150.0,-0.0013242310378700495,0.0005347892874851823,-0.0018569962121546268,-0.0012319354573264718,0.0004887936520390213,-0.0019316987600177526,-2.0,0.08108299999999873
27635.228,0.0,622.0,1097.0,0.00972867850214243,0.017537249252200127,0.9994766116142273,0.09867674112319946,0.0067797256633639336,0.2688015401363373,0.0,0.0,0.0,0.0,2.8367183208465576,5.1251912117004395,-0.22040881216526031,2.8349149227142334,5.12761116027832,-0.18477939069271088,4.0,0.08307099999999991,,,,,,,,,,,,,,,,,,,,,,,33629.544,1080.0,1883.0,0.0,-0.053649693727493286,0.024813883006572723,1.0002715587615967,0.11819662898778915,-0.23338115215301514,-0.15648113191127777,20.0,0.0,0.0,150.0,-0.0013242310378700495,0.0005347892874851823,-0.0018569962121546268,-0.0012319354573264718,0.0004887936520390213,-0.0019316987600177526,-2.0,0.08306300000000193
27637.207,0.0,595.0,1097.0,0.01003966387361288,0.017675671726465225,0.9996610283851624,0.08172637969255447,-0.03489837050437927,0.13288751244544983,0.0,0.0,0.0,0.0,2.8367183208465576,5.1251912117004395,-0.22040881216526031,2.8349149227142334,5.12761116027832,-0.18477939069271088,2.0,0.08504999999999928,,,,,,,,,,,,,,,,,,,,,,,33631.796,1080.0,1883.0,0.0,-0.053018342703580856,0.02454143948853016,1.0006566047668457,-0.11205209046602249,0.07453972846269608,-0.05104057490825653,20.0,0.0,0.0,150.0,-0.0013242310378700495,0.0005347892874851823,-0.0018569962121546268,-0.0012319354573264718,0.0004887936520390213,-0.0019316987600177526,0.0,0.08531500000000233
27639.218,0.0,595.0,1111.0,0.009999217465519905,0.01765194535255432,0.9998561143875122,-0.05527800694108009,0.10243787616491318,-0.10306619852781296,0.0,0.0,0.0,0.0,2.8367183208465576,5.1251912117004395,-0.22040881216526031,2.8349149227142334,5.12761116027832,-0.18477939069271088,-1.0,0.08706100000000151,,,,,,,,,,,,,,,,,,,,,,,33633.528,1080.0,1883.0,0.0,-0.05226168408989906,0.024606311693787575,1.0008007287979126,-0.22768177092075348,0.26096847653388977,-0.13197089731693268,20.0,0.0,0.0,150.0,-0.0013242310378700495,0.0005347892874851823,-0.0018569962121546268,-0.0012319354573264718,0.0004887936520390213,-0.0019316987600177526,-2.0,0.08704699999999867
27641.211,0.0,595.0,1111.0,0.009919068776071072,0.01787646859884262,1.000199794769287,-0.06800629943609238,0.21586516499519348,-0.1443244367837906,0.0,0.0,0.0,0.0,2.8367183208465576,5.1251912117004395,-0.22040881216526031,2.8349149227142334,5.12761116027832,-0.18477939069271088,-2.0,0.08905400000000009,,,,,,,,,,,,,,,,,,,,,,,33635.474,1097.0,1883.0,0.0,-0.05204939469695091,0.02497742511332035,1.0007002353668213,-0.13868311047554016,0.17505544424057007,-0.10825168341398239,20.0,0.0,0.0,150.0,-0.0013242310378700495,0.0005347892874851823,-0.0018569962121546268,-0.0012319354573264718,0.0004887936520390213,-0.0019316987600177526,-1.0,0.08899300000000221
27643.143,0.0,595.0,1111.0,0.009507304057478905,0.018156560137867928,1.000404715538025,-0.010809226892888546,0.14862048625946045,-0.05604396387934685,0.0,0.0,0.0,0.0,2.8367183208465576,5.1251912117004395,-0.22040881216526031,2.8349149227142334,5.12761116027832,-0.18477939069271088,0.0,0.09098600000000079,,,,,,,,,,,,,,,,,,,,,,,33637.455,1097.0,1874.0,0.0,-0.052508898079395294,0.025314027443528175,1.000264048576355,0.06951242685317993,0.017158713191747665,0.18443243205547333,20.0,0.0,0.0,150.0,-0.0017304725479334593,0.000692158006131649,-0.0016659698449075222,-0.0016473355935886502,0.0006497036083601415,-0.0017644459148868918,3.0,0.09097400000000198
27645.119,0.0,579.0,1111.0,0.00863553211092949,0.01828133501112461,1.0002145767211914,0.03176196292042732,0.1126898005604744,0.10791950672864914,0.0,0.0,0.0,0.0,2.8382866382598877,5.127264976501465,-0.22041474282741547,2.836548089981079,5.129647254943848,-0.18478213250637054,1.0,0.09296199999999953,,,,,,,,,,,,,,,,,,,,,,,33639.429,1097.0,1874.0,0.0,-0.05342014878988266,0.025330552831292152,0.999717116355896,0.3372665047645569,-0.2034914493560791,0.27966994047164917,20.0,0.0,0.0,150.0,-0.0017304725479334593,0.000692158006131649,-0.0016659698449075222,-0.0016473355935886502,0.0006497036083601415,-0.0017644459148868918,4.0,0.09294799999999669
27647.337,0.0,579.0,1098.0,0.007731713820248842,0.01846453920006752,0.9997338056564331,0.006538695655763149,0.023190313950181007,0.21258553862571716,0.0,0.0,0.0,0.0,2.8382866382598877,5.127264976501465,-0.22041474282741547,2.836548089981079,5.129647254943848,-0.18478213250637054,3.0,0.09518000000000029,,,,,,,,,,,,,,,,,,,,,,,33641.458,1097.0,1874.0,0.0,-0.054495539516210556,0.024964863434433937,0.9989795684814453,0.4095161557197571,-0.42627373337745667,0.2045000195503235,20.0,0.0,0.0,150.0,-0.0017304725479334593,0.000692158006131649,-0.0016659698449075222,-0.0016473355935886502,0.0006497036083601415,-0.0017644459148868918,3.0,0.09497699999999895
27649.109,0.0,579.0,1098.0,0.006998924072831869,0.018772540614008904,0.9990837574005127,-0.08090464770793915,-0.16112388670444489,0.17362330853939056,0.0,0.0,0.0,0.0,2.8382866382598877,5.127264976501465,-0.22041474282741547,2.836548089981079,5.129647254943848,-0.18478213250637054,3.0,0.09695200000000113,,,,,,,,,,,,,,,,,,,,,,,33643.426,1111.0,1874.0,0.0,-0.0552404522895813,0.02455250732600689,0.9979714155197144,0.17258423566818237,-0.35159382224082947,0.2031533420085907,20.0,0.0,0.0,150.0,-0.0017304725479334593,0.000692158006131649,-0.0016659698449075222,0.0004209267790429294,0.00013493580627255142,-0.0017120491247624159,3.0,0.09694499999999971
27651.106,0.0,579.0,1098.0,0.006518299225717783,0.01942371018230915,0.998453676700592,-0.1067761778831482,-0.24132375419139862,0.027419438585639,0.0,0.0,0.0,0.0,2.8382866382598877,5.127264976501465,-0.22041474282741547,2.836548089981079,5.129647254943848,-0.18478213250637054,0.0,0.09894900000000052,,,,,,,,,,,,,,,,,,,,,,,33645.363,1111.0,1878.0,0.0,-0.05565786734223366,0.024467673152685165,0.9969621896743774,-0.016201436519622803,0.03970418497920036,0.06724462658166885,20.0,0.0,0.0,150.0,0.00034148269332945347,0.0001718728308333084,-0.0016091665020212531,0.00042041909182444215,0.00013513604062609375,-0.0015939148142933846,1.0,0.09888199999999779
27653.035,0.0,613.0,1098.0,0.006251635029911995,0.020371943712234497,0.9982223510742188,-0.06395888328552246,-0.17385342717170715,-0.14152486622333527,0.0,0.0,0.0,0.0,2.8382866382598877,5.127264976501465,-0.22041474282741547,2.836548089981079,5.129647254943848,-0.18478213250637054,-2.0,0.1008780000000006,,,,,,,,,,,,,,,,,,,,,,,33647.34,1111.0,1878.0,0.0,-0.05582362785935402,0.024684062227606773,0.9962651133537292,-0.10650601983070374,0.24172161519527435,-0.14980924129486084,20.0,0.0,0.0,150.0,-7.567878492409363e-05,0.0003422680892981589,-0.0015018359990790486,-1.8147261471312959e-06,0.0003070800448767841,-0.0015113218687474728,-2.0,0.10085899999999674
27655.018,0.0,613.0,1077.0,0.006316742859780788,0.02124941162765026,0.998517632484436,-0.0813845619559288,-0.06446904689073563,-0.23250426352024078,0.0,0.0,0.0,0.0,2.83963942527771,5.129461288452148,-0.22045573592185974,2.837963819503784,5.131808280944824,-0.18483641743659973,-4.0,0.10286100000000079,,,,,,,,,,,,,,,,,,,,,,,33649.318,1111.0,1878.0,0.0,-0.05566096305847168,0.025006907060742378,0.9959282279014587,-0.0722731351852417,5.5270062148338184e-05,-0.15129148960113525,20.0,0.0,0.0,150.0,-7.567878492409363e-05,0.0003422680892981589,-0.0015018359990790486,-1.8147261471312959e-06,0.0003070800448767841,-0.0015113218687474728,-2.0,0.10283699999999954
27656.996,0.0,613.0,1077.0,0.0065404511988162994,0.021709535270929337,0.9989757537841797,-0.10506201535463333,-0.0697912871837616,-0.17842896282672882,0.0,0.0,0.0,0.0,2.83963942527771,5.129461288452148,-0.22045573592185974,2.837963819503784,5.131808280944824,-0.18483641743659973,-3.0,0.10483899999999995,,,,,,,,,,,,,,,,,,,,,,,33651.57,1098.0,1878.0,0.0,-0.055080611258745193,0.025187458842992783,0.9956367611885071,0.10273945331573486,-0.20118865370750427,-0.025749851018190384,20.0,0.0,0.0,150.0,-7.567878492409363e-05,0.0003422680892981589,-0.0015018359990790486,-1.8147261471312959e-06,0.0003070800448767841,-0.0015113218687474728,0.0,0.10508899999999995
27659.005,0.0,613.0,1077.0,0.006864890456199646,0.02159889042377472,0.9992539286613464,-0.09919028729200363,-0.0934160053730011,-0.1114519014954567,0.0,0.0,0.0,0.0,2.83963942527771,5.129461288452148,-0.22045573592185974,2.837963819503784,5.131808280944824,-0.18483641743659973,-1.0,0.10684800000000177,,,,,,,,,,,,,,,,,,,,,,,33653.308,1098.0,1905.0,0.0,-0.05421745032072067,0.025000452995300293,0.9953988194465637,0.10411208868026733,0.06952449679374695,-0.009989571757614613,20.0,0.0,0.0,150.0,-7.567878492409363e-05,0.0003422680892981589,-0.0015018359990790486,-1.8147261471312959e-06,0.0003070800448767841,-0.0015113218687474728,0.0,0.1068269999999975
27660.998,0.0,613.0,1077.0,0.007513897959142923,0.020872704684734344,0.9993424415588379,-0.07542525231838226,0.0705844834446907,-0.11426981538534164,0.0,0.0,0.0,0.0,2.83963942527771,5.129461288452148,-0.22045573592185974,2.837963819503784,5.131808280944824,-0.18483641743659973,-1.0,0.10884100000000035,,,,,,,,,,,,,,,,,,,,,,,33655.251,1098.0,1905.0,0.0,-0.05349305272102356,0.024761104956269264,0.9952127933502197,0.04007914289832115,0.48517459630966187,-0.07888868451118469,20.0,0.0,0.0,150.0,-7.567878492409363e-05,0.0003422680892981589,-0.0015018359990790486,-1.8147261471312959e-06,0.0003070800448767841,-0.0015113218687474728,-1.0,0.1087699999999968
27662.93,0.0,552.0,1077.0,0.008216027170419693,0.019928431138396263,0.9991012811660767,0.07208964228630066,0.24702444672584534,-0.06728273630142212,0.0,0.0,0.0,0.0,2.83963942527771,5.129461288452148,-0.22045573592185974,2.837963819503784,5.131808280944824,-0.18483641743659973,-1.0,0.11077300000000105,,,,,,,,,,,,,,,,,,,,,,,33657.229,1098.0,1905.0,0.0,-0.05325177311897278,0.02478625811636448,0.9949394464492798,0.05268988013267517,0.5374796986579895,-0.20599821209907532,20.0,0.0,0.0,150.0,-0.0006611451390199363,0.0005079319817014039,-0.0017213753890246153,-0.0005759696359746158,0.00046639679931104183,-0.0017632325179874897,-3.0,0.1107479999999996
27664.909,0.0,552.0,1077.0,0.00884318072348833,0.019003013148903847,0.998591959476471,0.18570227921009064,0.2109592705965042,0.09674417972564697,0.0,0.0,0.0,0.0,2.8409323692321777,5.13187837600708,-0.22053195536136627,2.839125156402588,5.1342997550964355,-0.18487340211868286,1.0,0.11275200000000041,,,,,,,,,,,,,,,,,,,,,,,33659.21,1077.0,1905.0,0.0,-0.05340902879834175,0.02480665221810341,0.9945509433746338,-0.010485302656888962,0.29002419114112854,-0.23590752482414246,20.0,0.0,0.0,150.0,-0.0006611451390199363,0.0005079319817014039,-0.0017213753890246153,-0.0005759696359746158,0.00046639679931104183,-0.0017632325179874897,-4.0,0.11272899999999936
27667.122,0.0,552.0,1077.0,0.009449335746467113,0.01811707578599453,0.998227059841156,0.1721644550561905,0.062328074127435684,0.24894647300243378,0.0,0.0,0.0,0.0,2.8409323692321777,5.13187837600708,-0.22053195536136627,2.839125156402588,5.1342997550964355,-0.18487340211868286,4.0,0.11496500000000015,,,,,,,,,,,,,,,,,,,,,,,33661.238,1077.0,1905.0,0.0,-0.05358802154660225,0.02506355009973049,0.9944406747817993,0.07766536623239517,0.03112170286476612,-0.061524081975221634,20.0,0.0,0.0,150.0,-0.0006611451390199363,0.0005079319817014039,-0.0017213753890246153,-0.0005759696359746158,0.00046639679931104183,-0.0017632325179874897,-1.0,0.11475699999999779
27668.911,0.0,552.0,1077.0,0.009652418084442616,0.01758403703570366,0.9981396198272705,0.13299304246902466,-0.009863636456429958,0.19130051136016846,0.0,0.0,0.0,0.0,2.8409323692321777,5.13187837600708,-0.22053195536136627,2.839125156402588,5.1342997550964355,-0.18487340211868286,3.0,0.11675400000000082,,,,,,,,,,,,,,,,,,,,,,,33663.195,1077.0,1926.0,0.0,-0.053557951003313065,0.025645552203059196,0.9949044585227966,0.15253868699073792,-0.07421918213367462,0.1759524643421173,20.0,0.0,0.0,150.0,-0.0006611451390199363,0.0005079319817014039,-0.0017213753890246153,0.00013010783004574478,0.00019602340762503445,-0.0016290994826704264,3.0,0.11671399999999994
27670.892,0.0,629.0,1077.0,0.009447941556572914,0.017500847578048706,0.998194694519043,-0.014830284751951694,0.004381502978503704,-0.04126136749982834,0.0,0.0,0.0,0.0,2.8409323692321777,5.13187837600708,-0.22053195536136627,2.839125156402588,5.1342997550964355,-0.18487340211868286,0.0,0.11873500000000058,,,,,,,,,,,,,,,,,,,,,,,33665.139,1077.0,1926.0,0.0,-0.053533222526311874,0.026117971166968346,0.9960689544677734,0.1506672501564026,-0.14531119167804718,0.30501481890678406,20.0,0.0,0.0,150.0,4.988934233551845e-05,0.0002339099592063576,-0.0016285283491015434,0.00013010783004574478,0.00019602340762503445,-0.0016290994826704264,5.0,0.11865800000000308
27672.825,0.0,629.0,1077.0,0.009112443774938583,0.01759370043873787,0.9982356429100037,-0.1379459649324417,0.025886965915560722,-0.15255506336688995,0.0,0.0,0.0,0.0,2.8409323692321777,5.13187837600708,-0.22053195536136627,2.839125156402588,5.1342997550964355,-0.18487340211868286,-2.0,0.12066800000000148,,,,,,,,,,,,,,,,,,,,,,,33667.118,1077.0,1926.0,0.0,-0.053938426077365875,0.026357632130384445,0.9976366758346558,0.10448641330003738,-0.24288418889045715,0.19992974400520325,20.0,0.0,0.0,150.0,-0.00036132847890257835,0.00041770623647607863,-0.001964682713150978,-0.0002641899627633393,0.0003710922901518643,-0.0019893532153218985,3.0,0.12063700000000245
