timestamp,stateEstimateZ.vx,stateEstimateZ.vy,stateEstimateZ.vz,stateEstimateZ.rateYaw,t_s
46464.319,-318,83,-54,-129,43.28233300000001
46474.196,-315,82,-80,2624,43.292210000000004
46484.058,-326,80,7,-4212,43.302072
46493.936,-322,81,-17,-1344,43.31195
46503.816,-321,82,-27,372,43.32183
46513.695,-313,80,-74,1159,43.331709000000004
46523.56,-308,76,-103,-2189,43.341574
46533.445,-305,72,-124,-471,43.351459000000006
46543.307,-300,71,-170,691,43.361321000000004
46553.196,-297,69,-193,-687,43.371210000000005
46563.06,-298,68,-179,-382,43.381074
46572.931,-296,65,-185,5858,43.390945
46582.817,-292,67,-214,2093,43.400831000000004
46592.694,-289,66,-234,-702,43.41070800000001
46602.555,-281,64,-291,3645,43.420569
46612.434,-277,60,-320,-1802,43.430448000000005
46622.316,-274,55,-317,2822,43.44033
46632.19,-268,55,-371,647,43.45020400000001
46642.054,-265,55,-383,3081,43.460068
46651.93,-266,55,-363,-1098,43.469944000000005
46661.811,-262,55,-371,5639,43.479825000000005
46671.699,-258,57,-391,544,43.489713
46681.554,-255,58,-403,-483,43.499568
46691.425,-247,56,-467,2162,43.50943900000001
46701.303,-242,53,-494,915,43.519317
46711.194,-237,48,-497,1173,43.529208000000004
46721.05,-231,50,-546,-2156,43.539064
46730.927,-228,50,-545,1718,43.548941000000006
46740.803,-227,50,-516,1303,43.558817000000005
46750.698,-221,51,-533,8025,43.568712
46760.56,-218,54,-534,-2415,43.578574
46770.427,-213,55,-556,-30,43.588441
46780.298,-207,53,-607,1562,43.59831200000001
46790.18,-201,50,-636,60,43.608194000000005
46800.051,-196,47,-632,435,43.618065
46809.924,-188,50,-703,-947,43.627938
46819.795,-188,50,-703,1975,43.637809000000004
46829.686,-185,52,-682,2409,43.64770000000001
46839.547,-181,54,-668,2411,43.657561
46849.424,-174,56,-701,-4878,43.667438000000004
46859.299,-173,59,-676,-1758,43.677313000000005
46869.181,-167,60,-714,1935,43.687195
46879.049,-161,58,-768,1569,43.697063
46888.924,-156,55,-788,-2162,43.706938
46898.808,-149,52,-814,5307,43.716822
46908.683,-145,53,-830,-2406,43.726697
46918.548,-140,53,-848,954,43.736562000000006
46928.423,-136,56,-815,-4287,43.74643700000001
46938.298,-132,57,-815,6087,43.75631200000001
46948.191,-127,61,-822,537,43.766205
46958.044,-126,63,-782,435,43.776058000000006
46967.922,-121,62,-858,-591,43.785936
46977.796,-117,59,-875,-41,43.79581
46987.678,-111,54,-881,2865,43.805692
46997.546,-108,54,-889,-4872,43.815560000000005
47007.421,-104,54,-918,96,43.825435000000006
47017.304,-100,57,-866,-1705,43.835318
47027.182,-97,57,-861,5569,43.845196
47037.045,-94,60,-871,163,43.855059000000004
47046.916,-93,63,-827,380,43.86493
47056.802,-90,61,-894,-1034,43.874816
47066.688,-87,57,-902,-4015,43.884702000000004
47076.541,-82,51,-851,6499,43.894555
47086.419,-82,52,-883,-1375,43.904433000000004
47096.306,-82,55,-835,-4233,43.91432
47106.182,-82,56,-751,2566,43.924196
47116.055,-84,61,-750,1762,43.934069
47125.918,-87,65,-709,-9,43.943932000000004
47135.79,-85,62,-775,1341,43.953804000000005
47145.685,-86,57,-739,-730,43.963699
47155.543,-91,57,-715,-4119,43.973557
47165.421,-93,58,-747,1152,43.98343500000001
47175.286,-103,60,-614,4723,43.993300000000005
47185.183,-103,62,-649,-2180,44.003197
47195.038,-114,68,-564,-1568,44.013052
47204.919,-112,66,-632,4285,44.022933
47214.791,-114,62,-644,-3498,44.032805
47224.672,-120,58,-620,4335,44.042686
47234.535,-127,59,-628,3696,44.052549000000006
47244.416,-141,58,-524,284,44.06243
47254.287,-145,58,-523,-1752,44.072300999999996
47264.175,-155,60,-488,1307,44.08218900000001
47274.039,-162,62,-466,-923,44.092053
47283.911,-157,58,-551,-1840,44.101925
47293.789,-162,53,-557,3257,44.111803
47303.678,-180,53,-495,-346,44.121692
47313.535,-192,50,-454,-3169,44.13154900000001
47323.413,-203,48,-405,189,44.141427
47333.294,-210,49,-389,-2847,44.15130800000001
47343.174,-221,50,-348,319,44.161188
47353.037,-216,48,-425,-2462,44.171051
47362.913,-216,46,-460,398,44.180927000000004
47372.784,-228,43,-441,4553,44.190798
47382.672,-249,44,-371,-5481,44.200686000000005
47392.537,-259,40,-345,1531,44.210551
47402.408,-270,41,-313,-582,44.220422000000006
47412.281,-279,42,-287,3650,44.230295000000005
47422.171,-280,41,-313,1591,44.240185000000004
47432.032,-275,40,-374,2227,44.250046000000005
47441.911,-276,40,-414,-1596,44.259925
47451.785,-310,38,-287,-9105,44.269799000000006
47461.667,-318,34,-271,2873,44.279681000000004
47471.535,-331,35,-241,1615,44.28954900000001
47481.41,-343,35,-203,2796,44.29942400000001
47491.281,-343,37,-224,-701,44.309295000000006
47501.168,-341,38,-267,670,44.319182
47511.033,-331,40,-353,-2308,44.329047
47520.906,-352,39,-293,-490,44.33892000000001
47530.783,-385,37,-164,393,44.348797000000005
47540.668,-382,39,-207,1424,44.358682
47550.529,-402,39,-136,373,44.368543
47560.402,-398,41,-168,622,44.378416
47570.282,-404,42,-169,-2011,44.388296000000004
47580.164,-384,47,-296,-728,44.398178
47590.035,-392,49,-286,-7005,44.408049000000005
47599.907,-422,45,-155,5810,44.417921
47609.778,-426,49,-170,-1472,44.427792000000004
47619.666,-437,49,-125,-876,44.43768
47629.532,-439,49,-117,-385,44.447546
47639.403,-433,52,-162,71,44.457417
47649.28,-432,58,-198,2358,44.467294
47659.166,-430,61,-224,-3596,44.47718
47669.026,-441,59,-164,3578,44.48704
47678.909,-458,63,-95,-6053,44.496923
47688.78,-457,64,-97,-1618,44.506794
47698.661,-458,65,-75,-1047,44.516675000000006
47708.529,-454,66,-97,3347,44.526543000000004
47718.404,-446,74,-145,1571,44.536418000000005
47728.277,-449,80,-139,-5326,44.546291000000004
47738.167,-448,80,-130,857,44.556181
47748.031,-453,83,-90,3389,44.566045
47757.903,-464,87,-18,-2236,44.575917000000004
47767.774,-456,86,-47,-2414,44.585788
47777.665,-455,88,-35,6,44.595679000000004
47787.526,-444,94,-99,-317,44.60554
47797.405,-454,102,-44,-3956,44.615419
47807.28,-445,104,-85,1793,44.625294000000004
47817.161,-441,109,-88,-2129,44.635175000000004
47827.028,-451,112,13,-754,44.645042000000004
47836.904,-444,113,-11,-1389,44.654918
47846.784,-441,114,0,1977,44.664798000000005
47856.663,-436,119,-29,2244,44.674677
47866.527,-439,128,1,-1698,44.684541
47876.404,-441,133,25,-100,44.694418000000006
47886.271,-428,136,-41,619,44.704285000000006
47896.162,-429,138,20,1784,44.714176
47906.024,-430,139,71,-4054,44.724038
47915.896,-421,139,12,2629,44.73391
47925.776,-418,143,1,-2666,44.743790000000004
47935.658,-418,149,32,-4983,44.75367200000001
47945.527,-420,153,79,1188,44.763541000000004
47955.403,-408,155,-6,-3359,44.773417
47965.278,-405,155,19,1749,44.783292
47975.162,-402,152,62,3128,44.793176
47985.021,-400,152,58,1075,44.803035
47994.904,-395,155,30,-829,44.812918
48004.771,-401,162,76,1045,44.822785
48014.656,-407,173,110,-3163,44.83267000000001
48024.517,-392,173,-3,908,44.842531
48034.395,-396,183,30,1,44.852409
48044.28,-415,204,134,-2810,44.862294
48054.152,-404,205,37,3764,44.87216600000001
48064.02,-412,222,71,-784,44.882034
48073.895,-412,233,26,-1607,44.891909
48083.772,-419,255,7,1673,44.901786
48093.654,-421,271,-20,1329,44.911668000000006
48103.529,-432,297,-6,525,44.92154300000001
48113.39,-469,354,98,-1076,44.931404
48123.262,-467,363,42,4578,44.941276
48133.153,-489,400,84,476,44.951167
48143.015,-485,407,10,-1188,44.961029
48152.892,-501,438,5,3754,44.970906
48162.767,-525,479,35,768,44.980781
48172.659,-517,482,-40,2093,44.990673
48182.516,-548,530,17,-1161,45.000530000000005
48192.392,-573,573,55,366,45.010406
48202.263,-580,587,26,-1326,45.020277
48212.159,-592,611,6,-2154,45.030173000000005
48222.019,-610,642,4,3310,45.040033
48231.887,-641,689,46,3224,45.049901000000006
48241.765,-627,679,-53,-581,45.059779
48251.65,-645,708,-43,2130,45.069664
48261.511,-669,743,-8,4305,45.079525000000004
48271.383,-683,760,-21,-5475,45.089397000000005
48281.27,-690,775,-49,983,45.099284
48291.146,-723,817,1,888,45.10916
48301.007,-743,847,22,-73,45.119021000000004
48310.888,-752,862,-1,1285,45.128902000000004
48320.76,-747,860,-58,-1622,45.138774000000005
48330.647,-752,869,-73,345,45.148661
48340.513,-786,904,3,-1759,45.158527
48350.384,-773,891,-85,815,45.168398
48360.261,-802,923,-20,-86,45.178275
48370.146,-822,945,14,-3501,45.18816
48380.008,-832,957,8,2747,45.198022
48389.886,-820,947,-66,-2261,45.2079
48399.761,-825,952,-70,951,45.217775
48409.642,-854,977,16,-1572,45.227656
48419.513,-844,966,-49,3034,45.237527
48429.385,-858,979,-24,-698,45.247399
48439.256,-871,990,-8,504,45.257270000000005
48449.139,-888,1005,29,-3523,45.26715300000001
48459.014,-867,987,-74,317,45.27702800000001
48468.88,-879,997,-38,-3378,45.286894000000004
48478.753,-908,1018,49,-3494,45.296767
48488.644,-901,1011,2,3398,45.306658000000006
48498.505,-914,1023,29,731,45.316519
48508.383,-925,1035,29,-1250,45.32639700000001
48518.258,-921,1034,-24,-1894,45.336272
48528.139,-899,1019,-121,-1735,45.34615300000001
48538.008,-969,1092,56,2094,45.356022
48547.882,-955,1083,-27,490,45.365896
48557.753,-988,1124,21,2290,45.375767
48567.641,-1007,1152,20,-3199,45.38565500000001
48577.506,-999,1150,-50,-537,45.395520000000005
48587.378,-985,1142,-125,-1269,45.405392
48597.265,-1005,1170,-129,-835,45.415279000000005
48607.14,-1047,1223,-101,-2995,45.425154
48617.002,-1076,1263,-87,-122,45.435016000000005
48626.874,-1096,1296,-98,367,45.444888000000006
48636.754,-1116,1326,-119,-1484,45.454768
48646.645,-1123,1343,-159,-1279,45.464659
48656.504,-1107,1329,-238,921,45.474518
48666.379,-1128,1357,-253,1308,45.484393000000004
48676.25,-1178,1416,-229,-5921,45.494264
48686.138,-1207,1456,-232,1197,45.504152000000005
48696.003,-1245,1505,-216,2466,45.514017
48705.874,-1251,1517,-265,-354,45.52388800000001
48715.762,-1277,1552,-278,2758,45.533776
48725.637,-1254,1528,-364,1868,45.543651000000004
48735.498,-1277,1555,-375,-1158,45.553512000000005
48745.376,-1323,1604,-361,-6258,45.56339
48755.254,-1342,1628,-380,3815,45.573268000000006
48765.133,-1399,1694,-332,-2822,45.583147000000004
48775.001,-1398,1696,-384,-108,45.593015
48784.875,-1408,1710,-416,-3053,45.602889000000005
48794.747,-1388,1691,-490,-883,45.612761000000006
48804.634,-1435,1743,-450,2077,45.622648
48814.5,-1448,1752,-480,-4675,45.632514
48824.371,-1473,1778,-482,2340,45.642385000000004
48834.249,-1508,1817,-465,-847,45.652263000000005
48844.134,-1528,1838,-472,-333,45.662148
48853.995,-1506,1817,-545,2409,45.672009
48863.873,-1497,1810,-591,-808,45.681887
48873.748,-1503,1817,-605,1835,45.691762000000004
48883.629,-1512,1821,-612,-3417,45.701643000000004
48893.497,-1489,1796,-680,-2010,45.71151100000001
48903.38,-1507,1806,-651,1279,45.721394000000004
48913.244,-1530,1820,-594,665,45.731258000000004
48923.126,-1519,1804,-619,-733,45.74114
48932.997,-1499,1783,-663,405,45.751011000000005
48942.868,-1493,1769,-656,3165,45.760882
48952.745,-1477,1747,-673,487,45.770759000000005
48962.63,-1450,1718,-742,668,45.780644
48972.502,-1423,1687,-810,-3090,45.790516000000004
48982.37,-1426,1649,-687,3410,45.80038400000001
48992.245,-1401,1615,-707,781,45.810259
49002.128,-1379,1574,-686,2324,45.820142
49011.997,-1353,1535,-683,-502,45.830011000000006
49021.871,-1328,1495,-685,5116,45.839885
49031.743,-1297,1470,-764,828,45.849757000000004
49041.631,-1267,1442,-837,-3009,45.85964500000001
49051.496,-1241,1374,-742,6761,45.869510000000005
49061.37,-1212,1348,-804,-38,45.87938400000001
49071.246,-1184,1307,-807,2817,45.88926
49081.13,-1157,1261,-789,-1865,45.899144
49090.992,-1134,1236,-840,514,45.909006
49100.87,-1108,1211,-888,-2682,45.918884000000006
49110.744,-1081,1187,-948,-1562,45.928758
49120.626,-1053,1143,-923,4327,45.93864
49130.492,-1029,1102,-898,-7148,45.948506
49140.368,-1004,1066,-906,3576,45.95838200000001
49150.24,-977,1029,-881,-867,45.968254
49160.127,-953,994,-877,-854,45.978141
49169.993,-931,970,-910,4057,45.988007
49179.864,-909,964,-1018,-1926,45.99787800000001
49189.752,-885,941,-1064,1895,46.007766000000004
49199.628,-859,900,-1030,881,46.017642
49209.486,-841,878,-1058,-2028,46.0275
49219.364,-820,851,-1052,1277,46.037378000000004
49229.242,-800,823,-1021,-1539,46.047256000000004
49239.12,-782,799,-1015,2921,46.057134000000005
49248.982,-765,777,-998,146,46.066996
49258.871,-744,758,-1029,-1472,46.076885000000004
49268.734,-724,740,-1061,4674,46.086748
49278.622,-703,717,-1074,-3318,46.096636000000004
49288.487,-686,688,-1040,-18,46.106501
49298.366,-670,674,-1097,2190,46.11638000000001
49308.236,-657,652,-1053,-485,46.12625
49318.121,-643,641,-1078,-180,46.136135
49327.983,-631,621,-1034,-1445,46.145997
49337.861,-631,621,-1034,-1366,46.155875
49347.735,-617,611,-1085,-2219,46.165749000000005
49357.617,-605,595,-1080,5158,46.175631
49367.485,-591,581,-1098,-5099,46.185499
49377.36,-580,562,-1068,-1606,46.195374
49387.236,-567,547,-1087,1511,46.20525
49397.123,-559,537,-1085,-1057,46.215137000000006
49406.985,-551,529,-1091,1048,46.224999000000004
49416.856,-544,521,-1075,-1953,46.23487
49426.743,-542,514,-1056,-1970,46.24475700000001
49436.618,-531,507,-1095,-1371,46.25463200000001
49446.48,-524,496,-1079,6165,46.264494000000006
49456.352,-512,487,-1117,-889,46.274366
49466.232,-509,474,-1069,-554,46.284246
49476.114,-498,468,-1125,2497,46.29412800000001
49485.986,-496,461,-1085,-227,46.304
49495.857,-491,456,-1076,-1065,46.313871000000006
49505.728,-485,450,-1075,1851,46.323742
49515.616,-484,447,-1053,64,46.33363000000001
49525.48,-477,442,-1081,-2113,46.34349400000001
49535.352,-466,434,-1129,1299,46.353366
49545.231,-458,425,-1143,2029,46.363245
49555.115,-453,413,-1113,3392,46.373129
49564.977,-446,408,-1170,-959,46.382991000000004
49574.855,-445,401,-1119,470,46.392869000000005
49584.729,-442,396,-1080,-1900,46.402743
49594.611,-434,392,-1110,1438,46.412625
49604.489,-434,389,-1062,-797,46.422503000000006
49614.363,-425,385,-1101,-1315,46.432377
49624.225,-413,379,-1165,219,46.442239
49634.122,-405,370,-1155,-2864,46.452136
49643.978,-399,360,-1142,4685,46.461992
49653.849,-392,356,-1183,-1741,46.471863000000006
49663.727,-391,351,-1130,-710,46.481741
49673.621,-387,346,-1085,-2116,46.491635
49683.473,-381,344,-1118,633,46.501487000000004
49693.359,-381,341,-1061,-1555,46.511373
49703.226,-372,338,-1121,502,46.521240000000006
49713.107,-363,332,-1164,-940,46.531121000000006
49722.97,-356,324,-1157,-1618,46.540984
49732.851,-350,317,-1156,6078,46.550865
49742.722,-346,314,-1196,-2893,46.560736000000006
49752.619,-346,312,-1144,506,46.570633
49762.484,-345,308,-1101,-1067,46.580498
49772.346,-340,308,-1135,35,46.590360000000004
49782.232,-343,308,-1068,-2161,46.600246000000006
49792.108,-336,306,-1129,85,46.610122000000004
49801.97,-326,302,-1182,3540,46.619984
49811.848,-322,295,-1168,-5951,46.629862
49821.723,-319,290,-1175,9765,46.639737000000004
49831.604,-320,290,-1156,59,46.649618000000004
49841.467,-324,292,-1018,-3027,46.659481
49851.347,-320,294,-1013,-888,46.669361
49861.228,-322,303,-949,-3186,46.679242
49871.116,-316,306,-964,4813,46.689130000000006
49880.971,-305,303,-1016,-1785,46.698985
49890.848,-301,304,-996,5509,46.708862
49900.721,-304,313,-950,278,46.718735
49910.605,-303,322,-836,-1017,46.72861900000001
49920.467,-299,326,-839,-812,46.738481
49930.353,-298,337,-785,896,46.74836700000001
49940.22,-293,342,-778,1678,46.758234
49950.101,-286,336,-843,1704,46.76811500000001
49959.979,-281,339,-858,758,46.777993
49969.844,-285,366,-708,-6162,46.787858
49979.725,-279,370,-690,4252,46.797739
49989.603,-275,383,-659,-4959,46.80761700000001
49999.468,-270,396,-620,-613,46.817482000000005
50009.343,-263,403,-611,-4386,46.827357000000006
50019.218,-257,394,-706,2951,46.837232
50029.102,-252,404,-709,2844,46.847116
50038.964,-246,447,-508,-1727,46.856978000000005
50048.841,-242,444,-565,-2513,46.866855
50058.726,-237,466,-493,828,46.876740000000005
50068.598,-231,477,-471,4445,46.886612
50078.46,-228,485,-464,-312,46.896474000000005
50088.34,-228,470,-580,2329,46.906354
50098.212,-226,485,-550,-2778,46.916226
50108.11,-218,516,-419,7486,46.926124
50117.965,-218,522,-439,-2160,46.935978999999996
50127.836,-213,538,-385,-55,46.94585000000001
50137.71,-206,548,-358,351,46.955724000000004
50147.599,-208,541,-434,-3449,46.965613000000005
50157.461,-209,552,-434,3359,46.975475
50167.341,-206,565,-393,4905,46.985355000000006
50177.213,-204,573,-378,-3102,46.99522700000001
50187.095,-203,599,-287,-8070,47.005109000000004
50196.963,-200,599,-291,-1311,47.01497700000001
50206.837,-197,604,-274,-540,47.024851000000005
50216.709,-201,599,-333,215,47.03472300000001
50226.597,-203,627,-238,-5627,47.044611
50236.462,-204,613,-314,3079,47.054476
50246.333,-202,624,-283,-4334,47.064347000000005
50256.215,-200,648,-166,-807,47.074229
50266.096,-198,640,-210,-2032,47.08411
50275.965,-201,643,-213,-3683,47.093979
50285.837,-204,652,-193,2188,47.103851000000006
50295.713,-207,665,-145,7019,47.113727000000004
50305.594,-209,654,-216,-9987,47.123608
50315.458,-208,660,-175,-2694,47.133472000000005
50325.331,-204,684,-14,-3291,47.143345000000004
50335.209,-207,672,-82,-6690,47.153223000000004
50345.097,-211,697,31,-329,47.16311100000001
50354.962,-217,717,149,10577,47.172976000000006
50364.833,-217,702,49,-7028,47.182847
50374.712,-214,709,123,-2462,47.192726
50384.595,-209,725,270,5059,47.202609
50394.457,-213,714,192,1803,47.21247100000001
50404.33,-217,741,367,-4483,47.22234400000001
50414.213,-225,747,397,117,47.23222700000001
50424.101,-223,733,305,186,47.242115000000005
50433.953,-218,749,448,3639,47.25196700000001
50443.838,-220,746,455,2283,47.261852000000005
50453.706,-223,749,446,3245,47.27172
50463.593,-229,777,629,5121,47.281607
50473.458,-232,770,564,-4757,47.291472
50483.33,-230,765,543,-2024,47.30134400000001
50493.205,-225,788,724,2503,47.311219
50503.09,-228,773,616,2846,47.321104
50512.952,-231,802,766,-5592,47.330966000000004
50522.83,-237,814,824,6667,47.340844000000004
50532.705,-236,802,740,-2189,47.350719000000005
50542.586,-229,812,829,-6244,47.360600000000005
50552.451,-229,818,874,-4859,47.370465
50562.329,-228,816,840,3752,47.380343
50572.2,-216,846,1008,8561,47.390214
50582.082,-211,849,961,-3984,47.400096000000005
50591.958,-199,846,914,-1551,47.409972
50601.824,-169,865,1007,9863,47.419838000000006
50611.702,-164,864,936,-2402,47.429716
50621.587,-130,895,1064,-8122,47.439601
50631.448,-113,904,1055,-367,47.449462
50641.326,-113,904,1055,-6426,47.459340000000005
50651.209,-94,911,1023,-10302,47.46922300000001
50661.083,-63,915,1019,11120,47.479097
50670.945,-36,931,1043,2767,47.488959
50680.826,0,949,1074,-1780,47.49884
50690.697,37,966,1090,6874,47.508711000000005
50700.585,62,983,1070,1713,47.518599
50710.45,84,981,1027,-1245,47.528464
50720.321,136,1005,1083,1125,47.538335000000004
50730.199,142,1004,1018,2736,47.548213000000004
50740.083,209,1043,1111,2874,47.558097000000004
50749.945,232,1054,1084,-367,47.567959
50759.823,247,1056,1034,-3269,47.577837
50769.697,286,1065,1028,5474,47.587711000000006
50779.579,328,1090,1054,-9745,47.597593
50789.447,363,1108,1066,-572,47.607461
50799.322,413,1137,1095,6357,47.617336
50809.199,428,1146,1059,-3767,47.627213000000005
