,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
10699,59.438889,-0.001619,0.760049,-0.004767,-0.649847,0.200529,0.123127,0.022298,-0.099858,0.392813,-0.024491,-0.913853,-2.068218,0.944915,0.217352,-0.002651,0.813929,0.005446,0.580933,-0.330408,1.127029,3.377745
10700,59.444444,-0.002772,0.758568,-0.005150,-0.651567,0.200466,0.123611,0.021937,-0.096344,0.396039,-0.025431,-0.912811,-2.069959,0.946960,0.219755,-0.001031,0.829225,0.003955,0.558901,-0.330858,1.126276,3.378078
10701,59.450000,-0.001141,0.760556,-0.006317,-0.649241,0.200628,0.123669,0.022325,-0.097232,0.400100,-0.024850,-0.910960,-2.071915,0.948643,0.222241,0.001694,0.833738,0.008856,0.552086,-0.331281,1.125180,3.377781
10702,59.455556,-0.001736,0.761374,-0.005961,-0.648284,0.200573,0.123470,0.022376,-0.093955,0.382504,-0.034041,-0.918534,-2.073815,0.951391,0.225172,0.001076,0.826272,0.007078,0.563226,-0.331357,1.124805,3.378532
10703,59.461111,-0.001809,0.761589,-0.006069,-0.648030,0.200577,0.123456,0.022443,-0.089024,0.371093,-0.038230,-0.923528,-2.075450,0.954341,0.227586,0.022535,0.592234,0.071346,-0.802285,-0.348613,1.126500,3.369149
10704,59.466667,-0.001815,0.761323,-0.005998,-0.648343,0.200571,0.123438,0.022366,-0.090879,0.376089,-0.036703,-0.921385,-2.078401,0.957674,0.229842,0.006590,0.822693,0.009486,0.568369,-0.331965,1.124209,3.380660
10705,59.472222,-0.001888,0.760837,-0.006304,-0.648909,0.200503,0.123510,0.022556,-0.091587,0.391023,-0.032029,-0.915252,-2.081112,0.959987,0.232059,0.005978,0.820804,0.008122,0.571121,-0.331167,1.123461,3.382468
10706,59.477778,-0.001876,0.760772,-0.006179,-0.648988,0.200507,0.123450,0.022547,-0.089335,0.391511,-0.043291,-0.914803,-2.083110,0.963097,0.234224,-0.002239,0.828547,0.005855,0.559884,-0.330080,1.123181,3.385537
10707,59.483333,-0.001802,0.761568,-0.006112,-0.648053,0.200557,0.123490,0.022436,-0.087973,0.383530,-0.044316,-0.918260,-2.086642,0.965223,0.235334,-0.005887,0.829944,-0.000439,0.557815,-0.330190,1.122722,3.387138
10708,59.488889,-0.001879,0.761002,-0.006211,-0.648717,0.200503,0.123501,0.022560,-0.094151,0.369118,-0.030871,-0.924086,-2.090255,0.967029,0.236115,-0.012083,0.821562,-0.010760,0.569889,-0.330106,1.121743,3.388342
10709,59.494444,-0.001866,0.761330,-0.005942,-0.648335,0.200533,0.123529,0.022397,-0.096799,0.355096,-0.028293,-0.929374,-2.093379,0.969783,0.237225,-0.014290,0.817979,-0.009431,0.574993,-0.330055,1.121903,3.389833
10710,59.500000,-0.001858,0.760842,-0.006216,-0.648905,0.200470,0.123533,0.022547,-0.097823,0.350748,-0.024673,-0.931020,-2.096123,0.972316,0.239112,-0.013441,0.825001,-0.006454,0.564934,-0.329762,1.122392,3.388835
10711,59.505556,-0.001766,0.761397,-0.006055,-0.648255,0.200566,0.123442,0.022489,-0.098695,0.354194,-0.025541,-0.929599,-2.098238,0.975390,0.242007,-0.012543,0.826461,-0.004645,0.562835,-0.329842,1.120815,3.389396
10712,59.511111,-0.001971,0.761270,-0.005921,-0.648406,0.200520,0.123446,0.022348,-0.093729,0.354823,-0.028446,-0.929788,-2.100012,0.978388,0.244896,-0.012690,0.837843,-0.003633,0.545751,-0.329820,1.120642,3.389847
10713,59.516667,-0.001139,0.760628,-0.006379,-0.649156,0.200616,0.123640,0.022335,-0.095099,0.367780,-0.025303,-0.924691,-2.101614,0.979600,0.247936,-0.003469,0.849919,0.002469,0.526896,-0.330291,1.119406,3.388718
10714,59.522222,-0.001734,0.761313,-0.006039,-0.648354,0.200537,0.123457,0.022352,-0.091895,0.358623,-0.032588,-0.928377,-2.103019,0.982949,0.250570,0.000752,0.853642,0.004702,0.520838,-0.330097,1.119925,3.388353
10715,59.527778,-0.001819,0.761316,-0.006039,-0.648350,0.200549,0.123468,0.022406,-0.087221,0.341958,-0.040201,-0.934795,-2.105069,0.985713,0.253586,0.004231,0.846225,0.006466,0.532770,-0.330239,1.119316,3.389053
10716,59.533333,-0.001970,0.761303,-0.006072,-0.648365,0.200517,0.123475,0.022402,-0.086453,0.339402,-0.042663,-0.935688,-2.107299,0.988721,0.256232,0.000590,0.843838,0.002295,0.536593,-0.328993,1.120695,3.390816
10717,59.538889,-0.001906,0.761253,-0.006067,-0.648423,0.200522,0.123506,0.022361,-0.085518,0.349099,-0.037469,-0.932423,-2.109715,0.991871,0.258446,0.016040,0.841366,-0.019291,0.539883,-0.325618,1.116734,3.389351
10718,59.544444,-0.001193,0.760927,-0.006446,-0.648804,0.200593,0.123697,0.022396,-0.087155,0.359347,-0.038724,-0.928318,-2.112294,0.993989,0.261050,0.015125,0.843396,0.014871,0.536874,-0.328143,1.116322,3.397319
10719,59.550000,-0.001948,0.761214,-0.006127,-0.648469,0.200511,0.123480,0.022355,-0.081363,0.358315,-0.055185,-0.928410,-2.115517,0.997110,0.262507,-0.001802,0.852659,-0.000130,0.522465,-0.328589,1.118234,3.395249
10720,59.555556,-0.001863,0.761504,-0.006158,-0.648128,0.200526,0.123425,0.022510,-0.085759,0.353087,-0.040292,-0.930780,-2.118009,0.998687,0.264313,-0.004920,0.856413,-0.006219,0.516231,-0.328347,1.118286,3.396628
10721,59.561111,-0.001832,0.761295,-0.006062,-0.648375,0.200538,0.123461,0.022380,-0.090779,0.334953,-0.033013,-0.937271,-2.121710,1.001736,0.265412,-0.007923,0.852570,-0.006167,0.522518,-0.328206,1.117514,3.397726
10722,59.566667,-0.001172,0.760859,-0.006552,-0.648883,0.200593,0.123694,0.022399,-0.091873,0.320256,-0.030037,-0.942387,-2.124697,1.003933,0.267422,-0.001256,0.851465,-0.007478,0.524357,-0.328849,1.118222,3.397033
10723,59.572222,-0.001197,0.760882,-0.006495,-0.648857,0.200595,0.123704,0.022401,-0.093792,0.319720,-0.026411,-0.942489,-2.127317,1.006871,0.269474,-0.005996,0.846599,-0.004952,0.532174,-0.328857,1.118143,3.397617
10724,59.577778,-0.001821,0.761271,-0.006053,-0.648403,0.200529,0.123514,0.022358,-0.092184,0.320768,-0.030039,-0.942183,-2.129063,1.009975,0.272809,-0.006612,0.844923,-0.002439,0.534842,-0.329238,1.118148,3.398262
10725,59.583333,-0.001912,0.761178,-0.006073,-0.648511,0.200531,0.123501,0.022335,-0.088920,0.326912,-0.029985,-0.940384,-2.130637,1.012248,0.275539,0.005905,0.840442,0.001272,0.541868,-0.330812,1.117130,3.396339
10726,59.588889,-0.001832,0.761470,-0.006056,-0.648170,0.200467,0.123449,0.022433,-0.088776,0.335460,-0.029502,-0.937398,-2.132306,1.014446,0.278735,0.012496,0.849178,0.008945,0.527883,-0.330416,1.116429,3.396649
10727,59.594444,-0.001792,0.761577,-0.006165,-0.648043,0.200524,0.123445,0.022441,-0.085976,0.322243,-0.038355,-0.941964,-2.133666,1.017276,0.281864,0.017012,0.856110,0.012063,0.516373,-0.331015,1.118544,3.396581
10728,59.600000,-0.001875,0.761295,-0.006087,-0.648375,0.200517,0.123452,0.022379,-0.081202,0.311841,-0.043249,-0.945670,-2.135303,1.020212,0.284613,0.012812,0.869529,0.014220,0.493510,-0.329645,1.117589,3.398140
10729,59.605556,-0.001731,0.761497,-0.005973,-0.648139,0.200491,0.123519,0.022392,-0.082633,0.313363,-0.041939,-0.945101,-2.137959,1.023409,0.287473,0.013303,0.869046,0.012048,0.494406,-0.329751,1.118872,3.399385
10730,59.611111,-0.001128,0.760835,-0.006456,-0.648912,0.200599,0.123722,0.022417,-0.082004,0.325107,-0.035597,-0.941442,-2.140454,1.026310,0.290021,0.016170,0.861635,0.010936,0.507152,-0.328937,1.116341,3.401027
10731,59.616667,-0.001788,0.761421,-0.006074,-0.648227,0.200541,0.123526,0.022398,-0.080923,0.323689,-0.047026,-0.941523,-2.142565,1.028643,0.292375,0.012658,0.857623,0.008416,0.514054,-0.328428,1.116120,3.401922
10732,59.622222,-0.001866,0.761397,-0.006048,-0.648255,0.200527,0.123495,0.022386,-0.078975,0.314070,-0.051648,-0.944699,-2.145632,1.031494,0.294408,0.010283,0.855567,0.003915,0.517575,-0.327872,1.117469,3.403343
10733,59.627778,-0.001798,0.761330,-0.005975,-0.648335,0.200550,0.123470,0.022372,-0.081744,0.304881,-0.039940,-0.948035,-2.149255,1.033540,0.295365,0.008938,0.860024,0.005290,0.510147,-0.327337,1.118577,3.403919
10734,59.633333,-0.001865,0.761118,-0.005932,-0.648584,0.200549,0.123482,0.022348,-0.086164,0.292988,-0.034379,-0.951605,-2.152632,1.036200,0.296700,0.013643,0.869261,0.004646,0.494143,-0.327720,1.119049,3.403378
10735,59.638889,-0.001900,0.761034,-0.006271,-0.648678,0.200477,0.123495,0.022549,-0.086571,0.283787,-0.030256,-0.954492,-2.155364,1.038887,0.299154,0.009286,0.878023,0.002007,0.478524,-0.325962,1.118106,3.404063
10736,59.644444,-0.001772,0.761399,-0.005988,-0.648254,0.200562,0.123482,0.022520,-0.089967,0.288727,-0.025752,-0.952827,-2.157693,1.041468,0.301478,0.009676,0.876885,0.004365,0.480583,-0.326069,1.120444,3.404391
10737,59.650000,-0.001075,0.760840,-0.006459,-0.648906,0.200625,0.123684,0.022426,-0.087353,0.290307,-0.029348,-0.952486,-2.159166,1.044841,0.304806,0.019943,0.875330,0.007721,0.483052,-0.327656,1.118962,3.403262
10738,59.655556,-0.001797,0.761422,-0.006091,-0.648226,0.200536,0.123482,0.022448,-0.085409,0.290888,-0.032752,-0.952374,-2.160513,1.047211,0.307538,0.027937,0.877394,0.018485,0.478600,-0.327383,1.118513,3.402622
10739,59.661111,-0.001806,0.760890,-0.006215,-0.648849,0.200480,0.123514,0.022532,-0.083061,0.288460,-0.032704,-0.953322,-2.162194,1.049385,0.310148,0.033749,0.870063,0.021620,0.491308,-0.327661,1.119688,3.403327
10740,59.666667,-0.001052,0.760756,-0.006509,-0.649004,0.200618,0.123690,0.022388,-0.081525,0.275291,-0.039814,-0.957070,-2.163704,1.052480,0.313394,0.033634,0.877090,0.024189,0.478537,-0.326566,1.119464,3.403688
10741,59.672222,-0.001862,0.761522,-0.006081,-0.648108,0.200546,0.123484,0.022433,-0.080162,0.270223,-0.042792,-0.958500,-2.165351,1.056032,0.316188,0.032312,0.885031,0.019552,0.463997,-0.326242,1.120809,3.405722
10742,59.677778,-0.001791,0.761453,-0.006116,-0.648189,0.200566,0.123428,0.022405,-0.080094,0.280801,-0.037805,-0.955671,-2.167972,1.059068,0.318871,0.032569,0.884492,0.018476,0.465050,-0.325559,1.120992,3.406914
10743,59.683333,-0.001895,0.760904,-0.006257,-0.648831,0.200474,0.123563,0.022557,-0.080349,0.294752,-0.036406,-0.951493,-2.170038,1.061659,0.321794,0.033362,0.886451,0.020721,0.461153,-0.324609,1.120478,3.408480
10744,59.688889,-0.001928,0.760960,-0.006224,-0.648766,0.200467,0.123540,0.022556,-0.079248,0.285158,-0.052739,-0.953742,-2.172746,1.064900,0.324304,0.032526,0.888009,0.019032,0.458279,-0.324120,1.121019,3.409704
10745,59.694444,-0.001755,0.761340,-0.006091,-0.648322,0.200540,0.123477,0.022431,-0.079944,0.270235,-0.049006,-0.958217,-2.176029,1.067184,0.325871,0.030040,0.886145,0.021312,0.461941,-0.323266,1.121410,3.411119
10746,59.700000,-0.001870,0.761338,-0.006078,-0.648324,0.200533,0.123483,0.022363,-0.082888,0.257665,-0.037288,-0.961950,-2.179842,1.069392,0.327320,0.030088,0.881294,0.016939,0.471305,-0.323304,1.122843,3.411618
10747,59.705556,-0.001809,0.761502,-0.006119,-0.648131,0.200527,0.123461,0.022407,-0.086588,0.249929,-0.029585,-0.963931,-2.182715,1.072205,0.328996,0.032020,0.886310,0.020257,0.461539,-0.323233,1.122135,3.411216
10748,59.711111,-0.001877,0.761182,-0.006101,-0.648507,0.200532,0.123457,0.022320,-0.088495,0.248292,-0.025189,-0.964306,-2.185079,1.075205,0.331706,0.025863,0.887068,0.018852,0.460528,-0.321758,1.122827,3.412589
10749,59.716667,-0.001175,0.760866,-0.006500,-0.648875,0.200595,0.123663,0.022370,-0.090012,0.258813,-0.022165,-0.961469,-2.186997,1.078547,0.334424,0.034964,0.887247,0.018683,0.459587,-0.322507,1.123972,3.412446
10750,59.722222,-0.001243,0.760702,-0.006393,-0.649069,0.200588,0.123682,0.022384,-0.086359,0.255838,-0.029192,-0.962412,-2.187949,1.081613,0.337907,0.047039,0.890278,0.025171,0.452282,-0.322737,1.122410,3.411334
10751,59.727778,-0.002028,0.761229,-0.006060,-0.648452,0.200517,0.123478,0.022361,-0.083747,0.254796,-0.030192,-0.962888,-2.189681,1.083863,0.340313,0.051400,0.891751,0.031952,0.448461,-0.322545,1.123406,3.411709
10752,59.733333,-0.001933,0.761295,-0.006039,-0.648375,0.200534,0.123473,0.022372,-0.085602,0.239930,-0.031710,-0.966489,-2.191591,1.086554,0.343243,0.057279,0.893426,0.033477,0.444285,-0.322556,1.124117,3.412163
10753,59.738889,-0.001195,0.760857,-0.006488,-0.648885,0.200608,0.123675,0.022420,-0.081930,0.224346,-0.037397,-0.970339,-2.193025,1.090096,0.345957,0.055194,0.900748,0.035088,0.429390,-0.321117,1.124556,3.413157
10754,59.744444,-0.000972,0.760882,-0.006522,-0.648856,0.200632,0.123651,0.022477,-0.082994,0.230403,-0.031622,-0.969034,-2.195192,1.093445,0.348912,0.055678,0.902394,0.030516,0.426208,-0.320177,1.126248,3.414945
10755,59.750000,-0.001881,0.761070,-0.005848,-0.648641,0.200549,0.123473,0.022344,-0.085204,0.255137,-0.025311,-0.962811,-2.196868,1.096548,0.352506,0.056777,0.900230,0.034979,0.430277,-0.319695,1.123777,3.416044
10756,59.755556,-0.001817,0.761376,-0.006051,-0.648280,0.200533,0.123438,0.022387,-0.080189,0.256793,-0.040876,-0.962266,-2.199435,1.099321,0.355145,0.055027,0.899476,0.034234,0.432137,-0.318267,1.123821,3.417841
10757,59.761111,-0.001874,0.760972,-0.006312,-0.648752,0.200472,0.123484,0.022565,-0.082151,0.241749,-0.044716,-0.965820,-2.202499,1.102117,0.357017,0.052866,0.899949,0.030858,0.431677,-0.316920,1.125343,3.419790
10758,59.766667,-0.001855,0.761305,-0.006037,-0.648363,0.200537,0.123483,0.022372,-0.081238,0.218348,-0.035951,-0.971819,-2.206428,1.104735,0.358508,0.048615,0.902735,0.030904,0.426323,-0.316257,1.125253,3.420443
10759,59.772222,-0.001845,0.761295,-0.005989,-0.648375,0.200554,0.123471,0.022377,-0.083720,0.210760,-0.024510,-0.973638,-2.209821,1.107236,0.360214,0.015411,0.440476,0.111991,-0.890618,-0.335623,1.127104,3.417845
10760,59.777778,-0.001834,0.761643,-0.006223,-0.647964,0.200555,0.123462,0.022447,-0.088789,0.208680,-0.018625,-0.973767,-2.212314,1.110089,0.362963,0.049257,0.911789,0.032705,0.406380,-0.315840,1.126120,3.421851
10761,59.783333,-0.001099,0.760792,-0.006422,-0.648964,0.200629,0.123673,0.022405,-0.086858,0.217575,-0.011587,-0.972102,-2.214117,1.113401,0.365493,0.043443,0.900994,0.030240,0.430591,-0.313606,1.125695,3.423521
10762,59.788889,-0.001873,0.760791,-0.006365,-0.648963,0.200496,0.123491,0.022528,-0.089064,0.227263,-0.011272,-0.969687,-2.215468,1.116507,0.369383,0.044976,0.902907,0.028016,0.426558,-0.313838,1.126673,3.424269
10763,59.794444,-0.001686,0.761349,-0.006043,-0.648312,0.200543,0.123455,0.022377,-0.084429,0.221560,-0.026677,-0.971119,-2.217632,1.119667,0.372091,0.053771,0.903495,0.032820,0.423944,-0.314846,1.125485,3.423087
10764,59.800000,-0.001069,0.760875,-0.006482,-0.648866,0.200628,0.123666,0.022412,-0.083601,0.207446,-0.018592,-0.974490,-2.218738,1.121138,0.374649,0.058269,0.904797,0.037013,0.420211,-0.314236,1.125922,3.423739
10765,59.805556,-0.001830,0.761226,-0.005948,-0.648457,0.200547,0.123474,0.022379,-0.083915,0.184793,-0.022429,-0.978931,-2.220854,1.124211,0.377302,0.059375,0.906333,0.039929,0.416462,-0.313789,1.126473,3.424342
10766,59.811111,-0.001112,0.760683,-0.006323,-0.649092,0.200624,0.123654,0.022379,-0.081982,0.173901,-0.024869,-0.981030,-2.222399,1.127983,0.380504,0.057331,0.911383,0.040761,0.405502,-0.312991,1.125861,3.424767
10767,59.816667,-0.001749,0.761309,-0.005982,-0.648359,0.200571,0.123508,0.022359,-0.082837,0.193756,-0.017142,-0.977396,-2.224303,1.131208,0.383434,0.055969,0.912988,0.039617,0.402183,-0.311624,1.127056,3.427137
10768,59.822222,-0.001775,0.761539,-0.006093,-0.648088,0.200562,0.123437,0.022449,-0.081239,0.222453,-0.018055,-0.971385,-2.225667,1.133891,0.387123,0.060994,0.911587,0.041129,0.404473,-0.311288,1.126586,3.427822
10769,59.827778,-0.001733,0.761387,-0.006036,-0.648267,0.200572,0.123487,0.022417,-0.074386,0.213696,-0.034578,-0.973450,-2.228866,1.137328,0.388622,0.060757,0.908090,0.042637,0.412145,-0.310130,1.127177,3.428829
10770,59.833333,-0.001759,0.761308,-0.006041,-0.648359,0.200546,0.123471,0.022362,-0.083493,0.189017,-0.027492,-0.978032,-2.231781,1.139759,0.391935,0.055713,0.909074,0.039034,0.411044,-0.308023,1.125160,3.431440
10771,59.838889,-0.001737,0.761292,-0.006007,-0.648379,0.200579,0.123474,0.022373,-0.078693,0.160498,-0.018744,-0.983716,-2.235647,1.142281,0.393257,0.050201,0.911625,0.038213,0.406153,-0.306646,1.124871,3.433284
10772,59.844444,-0.001677,0.761372,-0.006092,-0.648284,0.200557,0.123452,0.022348,-0.083365,0.159832,-0.008831,-0.983578,-2.238548,1.144873,0.395609,0.046398,0.912125,0.034313,0.405830,-0.305031,1.124292,3.433925
10773,59.850000,-0.001691,0.761472,-0.006055,-0.648167,0.200565,0.123447,0.022412,-0.085941,0.165348,-0.003464,-0.982478,-2.240745,1.147074,0.398358,0.040831,0.911582,0.028561,0.408088,-0.304103,1.123978,3.436352
10774,59.855556,-0.001864,0.761357,-0.005966,-0.648303,0.200558,0.123486,0.022393,-0.084660,0.181353,0.003210,-0.979762,-2.242422,1.150119,0.401250,0.036939,0.916973,0.030242,0.396083,-0.302901,1.123614,3.437176
10775,59.861111,-0.001083,0.760946,-0.006460,-0.648782,0.200612,0.123639,0.022422,-0.084178,0.186637,0.002611,-0.978813,-2.243279,1.153322,0.404931,0.038512,0.920758,0.030649,0.387017,-0.301837,1.122058,3.437190
10776,59.866667,-0.001070,0.760839,-0.006361,-0.648909,0.200626,0.123661,0.022365,-0.077611,0.174612,-0.010927,-0.981513,-2.245426,1.155939,0.407391,0.038438,0.921122,0.033945,0.385881,-0.301113,1.122126,3.437960
10777,59.872222,-0.001860,0.761359,-0.006073,-0.648300,0.200547,0.123513,0.022387,-0.080029,0.158615,-0.003243,-0.984086,-2.246338,1.157621,0.410235,0.041320,0.922097,0.037355,0.382930,-0.301071,1.121526,3.438052
10778,59.877778,-0.001874,0.761404,-0.006079,-0.648247,0.200549,0.123455,0.022374,-0.080129,0.138761,-0.007489,-0.987051,-2.248202,1.160508,0.413254,0.043941,0.927125,0.038553,0.370164,-0.301288,1.120630,3.438180
10779,59.883333,-0.002043,0.760838,-0.006331,-0.648908,0.200464,0.123535,0.022549,-0.078025,0.136447,-0.010406,-0.987515,-2.249277,1.163808,0.416273,0.045485,0.926230,0.039659,0.372097,-0.300783,1.120924,3.438641
10780,59.888889,-0.001969,0.761365,-0.006054,-0.648292,0.200547,0.123479,0.022364,-0.078792,0.158218,-0.004202,-0.984247,-2.250853,1.166850,0.419361,0.044053,0.924135,0.040712,0.377327,-0.300162,1.119724,3.439373
10781,59.894444,-0.001851,0.761151,-0.006065,-0.648544,0.200527,0.123515,0.022348,-0.077344,0.183917,-0.004147,-0.979885,-2.251989,1.169591,0.423099,0.040137,0.923354,0.039802,0.379767,-0.298463,1.120519,3.441364
10782,59.900000,-0.001904,0.761258,-0.006088,-0.648418,0.200516,0.123479,0.022328,-0.074989,0.172587,-0.016430,-0.981998,-2.254417,1.172721,0.425654,0.043944,0.924343,0.038077,0.377106,-0.298002,1.119460,3.442716
10783,59.905556,-0.001790,0.761502,-0.006209,-0.648130,0.200547,0.123426,0.022439,-0.076322,0.147021,-0.014864,-0.986073,-2.257311,1.175172,0.427453,0.048481,0.930553,0.038972,0.360836,-0.297365,1.117558,3.443669
10784,59.911111,-0.001984,0.760278,-0.005796,-0.649568,0.200549,0.123301,0.022130,-0.074925,0.118630,-0.005465,-0.990093,-2.261491,1.177332,0.429559,0.043765,0.932227,0.040859,0.356886,-0.295123,1.118331,3.445706
10785,59.916667,-0.001866,0.761370,-0.006134,-0.648286,0.200517,0.123437,0.022445,-0.079561,0.110415,0.002427,-0.990693,-2.264417,1.179757,0.432514,0.032981,0.927850,0.035384,0.369803,-0.293131,1.116055,3.447993
10786,59.922222,-0.001116,0.760906,-0.006457,-0.648829,0.200616,0.123651,0.022410,-0.079743,0.114495,0.006922,-0.990194,-2.266104,1.182340,0.434909,0.026832,0.926920,0.026640,0.373350,-0.292196,1.116542,3.449425
10787,59.927778,-0.001777,0.761538,-0.006181,-0.648088,0.200524,0.123479,0.022487,-0.080488,0.135403,0.013620,-0.987422,-2.267525,1.184904,0.438181,0.019180,0.922849,0.021607,0.384077,-0.290671,1.115592,3.451186
10788,59.933333,-0.001296,0.760664,-0.006475,-0.649112,0.200577,0.123665,0.022338,-0.079992,0.142412,0.011399,-0.986504,-2.268253,1.188021,0.441579,0.027030,0.390352,0.076368,-0.917095,-0.309150,1.116501,3.450801
10789,59.938889,-0.001822,0.761250,-0.006162,-0.648426,0.200534,0.123475,0.022346,-0.076244,0.134020,0.006959,-0.988017,-2.269413,1.190622,0.444063,0.017410,0.935532,0.020760,0.352202,-0.288347,1.114231,3.452764
10790,59.944444,-0.001900,0.761132,-0.005955,-0.648567,0.200533,0.123474,0.022326,-0.078484,0.121159,0.007544,-0.989497,-2.270544,1.191883,0.446783,0.019657,0.932845,0.020250,0.359170,-0.287946,1.113871,3.452614
10791,59.950000,-0.001831,0.761480,-0.006157,-0.648157,0.200538,0.123447,0.022407,-0.076626,0.095688,0.000248,-0.992458,-2.271739,1.195026,0.449954,0.024963,0.939734,0.020264,0.340392,-0.287875,1.113500,3.452674
10792,59.955556,-0.001872,0.761338,-0.006079,-0.648324,0.200519,0.123473,0.022414,-0.074890,0.092656,-0.003965,-0.992870,-2.272386,1.197811,0.452728,0.029251,0.944863,0.017970,0.325661,-0.287685,1.112361,3.452697
10793,59.961111,-0.001860,0.761249,-0.006131,-0.648428,0.200517,0.123497,0.022355,-0.075861,0.111501,-0.000218,-0.990865,-2.273630,1.200900,0.456246,0.024475,0.940110,0.011990,0.339779,-0.285273,1.114639,3.454841
10794,59.966667,-0.001106,0.760839,-0.006334,-0.648909,0.200547,0.123671,0.022396,-0.074298,0.135413,0.003809,-0.987992,-2.274778,1.202935,0.459695,0.024130,0.933594,0.007027,0.357451,-0.284087,1.116693,3.456014
10795,59.972222,-0.001215,0.760899,-0.006462,-0.648837,0.200608,0.123655,0.022411,-0.074483,0.128440,-0.008002,-0.988884,-2.276295,1.206054,0.462243,0.033895,0.933946,0.005083,0.355768,-0.283016,1.115728,3.455919
10796,59.977778,-0.002013,0.760730,-0.006309,-0.649034,0.200490,0.123504,0.022533,-0.073451,0.106210,-0.012153,-0.991553,-2.279090,1.208526,0.464546,0.030939,0.936765,-0.003552,0.348570,-0.281260,1.114796,3.457573
10797,59.983333,-0.002020,0.760802,-0.006283,-0.648951,0.200454,0.123522,0.022539,-0.072937,0.083254,-0.001667,-0.993854,-2.282728,1.210373,0.466911,0.008360,0.940342,-0.016396,0.339732,-0.279126,1.116171,3.459946
10798,59.988889,-0.001833,0.761402,-0.006035,-0.648250,0.200539,0.123484,0.022416,-0.077239,0.071491,0.005021,-0.994434,-2.285434,1.213022,0.469311,-0.004570,0.945021,-0.031422,0.325466,-0.277029,1.118449,3.461999
10799,59.994444,-0.001884,0.761277,-0.005987,-0.648397,0.200553,0.123502,0.022366,-0.076919,0.073852,0.009171,-0.994256,-2.287097,1.215537,0.472019,-0.000208,0.945731,-0.041148,0.322334,-0.277030,1.120046,3.461990
10800,60.000000,-0.001192,0.760804,-0.006377,-0.648950,0.200615,0.123681,0.022395,-0.077632,0.092630,0.016025,-0.992540,-2.288046,1.217926,0.475050,0.017287,0.947562,-0.039048,0.316706,-0.277602,1.119822,3.461075
10801,60.005556,-0.001874,0.761264,-0.006030,-0.648411,0.200546,0.123486,0.022347,-0.077596,0.100623,0.011696,-0.991825,-2.288464,1.220979,0.478046,0.020855,0.944918,-0.038027,0.324421,-0.277727,1.119419,3.460950
10802,60.011111,-0.001874,0.761295,-0.006025,-0.648375,0.200544,0.123452,0.022387,-0.075641,0.095046,0.009988,-0.992545,-2.289175,1.222855,0.481056,0.020974,0.941460,-0.047546,0.333096,-0.277804,1.120517,3.462871
10803,60.016667,-0.001958,0.761219,-0.005948,-0.648464,0.200547,0.123435,0.022397,-0.077092,0.083587,0.007909,-0.993483,-2.290004,1.224920,0.483822,0.012146,0.939509,-0.052415,0.338271,-0.275941,1.124464,3.464030
10804,60.022222,-0.001673,0.761508,-0.006066,-0.648125,0.200508,0.123444,0.022380,-0.075038,0.059465,-0.001044,-0.995405,-2.290662,1.227788,0.486644,0.013060,0.934478,-0.057081,0.351172,-0.274375,1.127982,3.467949
10805,60.027778,-0.001087,0.760918,-0.006459,-0.648816,0.200615,0.123653,0.022433,-0.073006,0.053883,-0.006115,-0.995856,-2.291089,1.230438,0.489529,0.025000,0.934916,-0.056707,0.349416,-0.274643,1.127475,3.466110
