timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
49138.13,1.3149471282958984,1.8208121061325073,1.5910369157791138,0.9768232703208923,-0.8238105773925781,0.3945692777633667,-0.6614118218421936,-0.36397644877433777,19.186487197875977,-27.70879554748535,-104.21212005615234,-103.2784194946289,-14.42896842956543,168.6258544921875,-0.19073955714702606,0.2679246664047241,1.1001901626586914,35287,35284,22041,25450,0.17614653706550598,-0.15165118873119354,-0.02027464099228382,0.28686681389808655
49140.043,1.3149471282958984,1.8208121061325073,1.5910369157791138,0.9768232703208923,-0.8238105773925781,0.3945692777633667,-0.6614118218421936,-0.36397644877433777,19.186487197875977,-27.70879554748535,-104.21212005615234,-53.02475357055664,-21.2265567779541,98.56034088134766,-0.13518987596035004,0.11041022837162018,1.1748976707458496,35146,36604,22462,24747,0.2201489955186844,-0.17508985102176666,-0.024568909779191017,0.2740069329738617
49142.018,1.3150204420089722,1.8206626176834106,1.5909253358840942,0.9770922064781189,-0.8237295746803284,0.39426761865615845,-0.6617574095726013,-0.36437809467315674,19.190513610839844,-27.708261489868164,-104.2009506225586,-15.102500915527344,-19.2171630859375,14.984564781188965,-0.30183494091033936,-0.03664805740118027,1.1687867641448975,35146,36604,22462,24747,0.2201489955186844,-0.17508985102176666,-0.024568909779191017,0.2740069329738617
49143.993,1.3150204420089722,1.8206626176834106,1.5909253358840942,0.9770922064781189,-0.8237295746803284,0.39426761865615845,-0.6617574095726013,-0.36437809467315674,19.190513610839844,-27.708261489868164,-104.2009506225586,-6.766871929168701,-16.54041862487793,-87.77156066894531,-0.4759049713611603,0.32336509227752686,1.0340172052383423,35146,36604,22462,24747,0.2201489955186844,-0.17508985102176666,-0.024568909779191017,0.2740069329738617
49145.999,1.3150204420089722,1.8206626176834106,1.5909253358840942,0.9770922064781189,-0.8237295746803284,0.39426761865615845,-0.6617574095726013,-0.36437809467315674,19.190513610839844,-27.708261489868164,-104.2009506225586,-25.813302993774414,-14.217907905578613,-139.87490844726562,-0.36841538548469543,1.3363043069839478,0.8190127611160278,34501,32539,22065,28986,0.08465181291103363,-0.033791206777095795,-0.0442638099193573,0.28614577651023865
49148.001,1.3040043115615845,1.8138072490692139,1.5871307849884033,0.9735775589942932,-0.8527450561523438,0.40648171305656433,-0.6691014170646667,-0.35113081336021423,18.910520553588867,-27.34547233581543,-103.55216217041016,-52.391883850097656,-8.357549667358398,-89.52582550048828,-0.34939679503440857,2.2200064659118652,0.636231005191803,34501,32539,22065,28986,0.08465181291103363,-0.033791206777095795,-0.0442638099193573,0.28614577651023865
49149.917,1.3040043115615845,1.8138072490692139,1.5871307849884033,0.9735775589942932,-0.8527450561523438,0.40648171305656433,-0.6691014170646667,-0.35113081336021423,18.910520553588867,-27.34547233581543,-103.55216217041016,-75.23272705078125,4.299482345581055,-24.87128448486328,-0.45373058319091797,2.5014116764068604,0.5751763582229614,33899,32188,21797,28647,0.07294144481420517,-0.04508119821548462,-0.06262283027172089,0.2943112552165985
49151.891,1.3040043115615845,1.8138072490692139,1.5871307849884033,0.9739993214607239,-0.8527008295059204,0.4064464867115021,-0.6691014170646667,-0.35113081336021423,18.910520553588867,-27.34547233581543,-103.55216217041016,-94.40913391113281,22.489816665649414,-39.99015808105469,-0.367611289024353,2.46880841255188,0.5704942345619202,33899,32188,21797,28647,0.07294144481420517,-0.04508119821548462,-0.06262283027172089,0.2943112552165985
49153.867,1.3040118217468262,1.813629388809204,1.5870208740234375,0.9739902019500732,-0.8527222275733948,0.40644627809524536,-0.6694538593292236,-0.3513435125350952,18.910520553588867,-27.34547233581543,-103.55216217041016,-99.11961364746094,42.68964767456055,-86.4993896484375,-0.23256167769432068,2.1950206756591797,0.6218385696411133,33899,32188,21797,28647,0.07294144481420517,-0.04508119821548462,-0.06262283027172089,0.2943112552165985
49155.871,1.3040118217468262,1.813629388809204,1.5870208740234375,0.9739902019500732,-0.8527222275733948,0.40644627809524536,-0.6694538593292236,-0.3513435125350952,18.910520553588867,-27.34547233581543,-103.55216217041016,-82.01948547363281,56.20316696166992,-96.35693359375,-0.3038860857486725,1.5913491249084473,0.7461684346199036,35459,33779,21985,25922,0.12599363923072815,-0.1359233856201172,-0.015005694702267647,0.28859105706214905
49157.874,1.2926150560379028,1.8068267107009888,1.5832792520523071,0.9881960153579712,-0.8582910299301147,0.37566784024238586,-0.660184383392334,-0.37480878829956055,17.836904525756836,-27.701087951660156,-104.29862213134766,-48.85895919799805,51.890132904052734,-93.34842681884766,-0.34175923466682434,1.002383828163147,0.9010606408119202,35459,33779,21985,25922,0.12599363923072815,-0.1359233856201172,-0.015005694702267647,0.28859105706214905
49159.791,1.2928266525268555,1.806738018989563,1.5831300020217896,0.9881960153579712,-0.8582910299301147,0.37566784024238586,-0.6602827310562134,-0.37551847100257874,17.836904525756836,-27.701087951660156,-104.29862213134766,-6.377501487731934,35.83194351196289,-78.02857971191406,-0.3167913854122162,0.9010785222053528,1.1216230392456055,35459,33779,21985,25922,0.12599363923072815,-0.1359233856201172,-0.015005694702267647,0.28859105706214905
49161.765,1.2928266525268555,1.806738018989563,1.5831300020217896,0.9881960153579712,-0.8582910299301147,0.37566784024238586,-0.6602827310562134,-0.37551847100257874,17.836904525756836,-27.701087951660156,-104.29862213134766,33.72096633911133,12.072288513183594,-19.51079559326172,-0.5721940398216248,1.2465440034866333,1.2234244346618652,37611,32719,22123,27183,0.09064675867557526,-0.09387700259685516,0.05066162720322609,0.2843717932701111
49163.741,1.2928162813186646,1.8065053224563599,1.5829863548278809,0.9888641238212585,-0.8581233024597168,0.3757268190383911,-0.6608029007911682,-0.37589821219444275,17.83868408203125,-27.709733963012695,-104.30204772949219,65.93120574951172,-13.579959869384766,49.62437438964844,-0.8324950337409973,1.4620110988616943,1.1175984144210815,37611,32719,22123,27183,0.09064675867557526,-0.09387700259685516,0.05066162720322609,0.2843717932701111
49165.745,1.2928162813186646,1.8065053224563599,1.5829863548278809,0.9888641238212585,-0.8581233024597168,0.3757268190383911,-0.6608029007911682,-0.37589821219444275,17.83868408203125,-27.709733963012695,-104.30204772949219,85.06575012207031,-26.64801788330078,119.1976089477539,-0.8581928610801697,1.2913708686828613,0.9651490449905396,36291,28474,21669,32131,-0.05085158348083496,0.07105410099029541,0.010391107760369778,0.29822638630867004
49167.748,1.2813074588775635,1.799717664718628,1.5791653394699097,0.996410608291626,-0.8627415299415588,0.39798620343208313,-0.6660031676292419,-0.36555442214012146,17.700284957885742,-28.05707359313965,-104.6208267211914,80.55928039550781,-27.208267211914062,115.08538818359375,-0.7957679033279419,1.011013388633728,0.8456734418869019,36291,28474,21669,32131,-0.05085158348083496,0.07105410099029541,0.010391107760369778,0.29822638630867004
49169.665,1.281517744064331,1.7995386123657227,1.5790913105010986,0.9967015385627747,-0.8620661497116089,0.3975769877433777,-0.6663614511489868,-0.3658541142940521,17.700284957885742,-28.05707359313965,-104.6208267211914,62.787025451660156,-18.686782836914062,-26.718475341796875,-0.392774373292923,0.8013745546340942,0.7740505337715149,36291,28474,21669,32131,-0.05085158348083496,0.07105410099029541,0.010391107760369778,0.29822638630867004
49171.639,1.281517744064331,1.7995386123657227,1.5790913105010986,0.9967015385627747,-0.8620661497116089,0.3975769877433777,-0.6663614511489868,-0.3658541142940521,17.700284957885742,-28.05707359313965,-104.6208267211914,47.44697189331055,-4.643573760986328,-102.85848999023438,0.07597844302654266,0.6814959049224854,0.7119324803352356,35051,26749,21445,34668,-0.10833786427974701,0.1556132286787033,-0.027454620227217674,0.30504536628723145
49173.613,1.281517744064331,1.7995386123657227,1.5790913105010986,0.9974783658981323,-0.8619495034217834,0.3980521261692047,-0.6663614511489868,-0.3658541142940521,17.700284957885742,-28.05707359313965,-104.6208267211914,48.015411376953125,3.6818504333496094,32.49154281616211,-0.057956647127866745,0.5152692794799805,0.6792864203453064,35051,26749,21445,34668,-0.10833786427974701,0.1556132286787033,-0.027454620227217674,0.30504536628723145
49175.629,1.2815102338790894,1.7992194890975952,1.5789837837219238,0.9973077178001404,-0.8621147871017456,0.39793121814727783,-0.6672264337539673,-0.3660593628883362,17.710369110107422,-28.0606632232666,-104.60374450683594,67.41617584228516,-3.5147674083709717,199.9678497314453,-0.6673164367675781,0.14579570293426514,0.669069230556488,34502,26993,21032,32844,-0.10020074248313904,0.09483171254396439,-0.044228918850421906,0.3176755905151367
49177.621,1.2698785066604614,1.7924108505249023,1.5751538276672363,0.998126745223999,-0.8733121156692505,0.3979208767414093,-0.66469806432724,-0.37714993953704834,18.481338500976562,-27.83651351928711,-104.31704711914062,95.30661010742188,-16.28617286682129,174.13157653808594,-1.0920902490615845,-0.38912516832351685,0.6189215779304504,34502,26993,21032,32844,-0.10020074248313904,0.09483171254396439,-0.044228918850421906,0.3176755905151367
49179.547,1.2698785066604614,1.7924108505249023,1.5751538276672363,0.998595118522644,-0.8726419806480408,0.39741331338882446,-0.66469806432724,-0.37714993953704834,18.481338500976562,-27.83651351928711,-104.31704711914062,118.55493927001953,-17.396203994750977,-39.623714447021484,-1.1469441652297974,-0.8824119567871094,0.5405155420303345,34502,26993,21032,32844,-0.10020074248313904,0.09483171254396439,-0.044228918850421906,0.3176755905151367
49181.513,1.2700974941253662,1.7921701669692993,1.5750157833099365,0.9985454678535461,-0.8727607727050781,0.39741086959838867,-0.6652818918228149,-0.3777067959308624,18.483985900878906,-27.83954429626465,-104.30532836914062,127.36962127685547,-18.397850036621094,-252.88912963867188,-0.9000939130783081,-1.0756937265396118,0.4538705348968506,34885,26984,21266,34436,-0.10051759332418442,0.14788734912872314,-0.03253516927361488,0.3105315566062927
49183.498,1.2700974941253662,1.7921701669692993,1.5750157833099365,0.9985454678535461,-0.8727607727050781,0.39741086959838867,-0.6652818918228149,-0.3777067959308624,18.483985900878906,-27.83954429626465,-104.30532836914062,125.59510040283203,-35.11906814575195,-321.4720153808594,-0.5143254399299622,-0.9520320892333984,0.3652140200138092,34885,26984,21266,34436,-0.1629694700241089,0.18856090307235718,-0.07043289393186569,0.319460928440094
49185.492,1.2700974941253662,1.7921701669692993,1.5750157833099365,0.9992808103561401,-0.8725804686546326,0.39787158370018005,-0.6652818918228149,-0.3777067959308624,18.483985900878906,-27.83954429626465,-104.30532836914062,122.68702697753906,-57.828582763671875,-272.628173828125,-0.4759036600589752,-0.710067868232727,0.2980307638645172,33643,25110,20973,35656,-0.1629694700241089,0.18856090307235718,-0.07043289393186569,0.319460928440094
49187.497,1.2572842836380005,1.784388542175293,1.570413589477539,1.020933747291565,-0.8587824106216431,0.3731181025505066,-0.652619481086731,-0.4157665967941284,19.175504684448242,-27.912473678588867,-105.44720458984375,118.66368103027344,-75.11446380615234,-221.9091339111328,-0.9151891469955444,-0.3893544673919678,0.3379918336868286,33643,25110,20973,35656,-0.1629694700241089,0.18856090307235718,-0.07043289393186569,0.319460928440094
49189.413,1.2572842836380005,1.784388542175293,1.570413589477539,1.020933747291565,-0.8587824106216431,0.3731181025505066,-0.652619481086731,-0.4157665967941284,19.175504684448242,-27.912473678588867,-105.44720458984375,116.22227478027344,-75.04520416259766,-174.5618896484375,-1.0753644704818726,-0.22263136506080627,0.46711117029190063,32246,26764,20846,36723,-0.1078386977314949,0.22410738468170166,-0.11306516826152802,0.3233296573162079
49191.388,1.2575773000717163,1.7841469049453735,1.570325493812561,1.0212985277175903,-0.8578577041625977,0.37256160378456116,-0.6531113982200623,-0.41613343358039856,19.175504684448242,-27.912473678588867,-105.44720458984375,117.68778991699219,-49.38294219970703,-63.481712341308594,-0.7957878112792969,-0.5115641355514526,0.5581393241882324,32246,26764,20846,36723,-0.1078386977314949,0.22410738468170166,-0.11306516826152802,0.3233296573162079
49193.369,1.2575773000717163,1.7841469049453735,1.570325493812561,1.0212985277175903,-0.8578577041625977,0.37256160378456116,-0.6531113982200623,-0.41613343358039856,19.175504684448242,-27.912473678588867,-105.44720458984375,107.87186431884766,-24.888246536254883,13.34464168548584,-0.6106816530227661,-1.0068374872207642,0.5802376866340637,32246,26764,20846,36723,-0.1078386977314949,0.22410738468170166,-0.11306516826152802,0.3233296573162079
49195.377,1.2575773000717163,1.7841469049453735,1.570325493812561,1.0212985277175903,-0.8578577041625977,0.37256160378456116,-0.6531113982200623,-0.41613343358039856,19.175504684448242,-27.912473678588867,-105.44720458984375,73.50648498535156,-32.29239273071289,-88.49319458007812,-0.5937656164169312,-1.1775299310684204,0.5650911331176758,32396,26685,20540,37003,-0.1104806438088417,0.23344261944293976,-0.10848091542720795,0.33268770575523376
49197.372,1.2448688745498657,1.776529312133789,1.5652803182601929,1.0500917434692383,-0.8396857380867004,0.3420395255088806,-0.6402267217636108,-0.4537544250488281,19.566545486450195,-27.820575714111328,-107.07135009765625,25.748497009277344,-52.61428451538086,-301.38311767578125,-0.5845159292221069,-0.9927465319633484,0.6285868883132935,32396,26685,20540,37003,-0.1104806438088417,0.23344261944293976,-0.10848091542720795,0.33268770575523376
49199.287,1.2448688745498657,1.776529312133789,1.5652803182601929,1.0500917434692383,-0.8396857380867004,0.3420395255088806,-0.6402267217636108,-0.4537544250488281,19.566545486450195,-27.820575714111328,-107.07135009765625,-16.305356979370117,-45.13312530517578,-429.0032958984375,-0.7764853239059448,-0.6959943771362305,0.8063744306564331,32396,26685,20540,37003,-0.1104806438088417,0.23344261944293976,-0.10848091542720795,0.33268770575523376
49201.26,1.2448688745498657,1.776529312133789,1.5652803182601929,1.0504670143127441,-0.8388121724128723,0.341305136680603,-0.6402267217636108,-0.4537544250488281,19.566545486450195,-27.820575714111328,-107.07135009765625,-47.62434005737305,-7.479301929473877,-404.5462341308594,-0.8917608857154846,-0.2690236568450928,1.0388519763946533,31472,31278,20658,34720,0.04262378811836243,0.15734674036502838,-0.13668683171272278,0.3290671110153198
49203.236,1.2451649904251099,1.776293158531189,1.565149188041687,1.0504536628723145,-0.8388460278511047,0.3413052558898926,-0.6406539678573608,-0.45428651571273804,19.566545486450195,-27.820575714111328,-107.07135009765625,-64.54736328125,25.866708755493164,-258.1626281738281,-0.5209875106811523,0.1279231309890747,1.224410891532898,31472,31278,20658,34720,0.04262378811836243,0.15734674036502838,-0.13668683171272278,0.3290671110153198
49205.241,1.2451649904251099,1.776293158531189,1.565149188041687,1.0504536628723145,-0.8388460278511047,0.3413052558898926,-0.6406539678573608,-0.45428651571273804,19.566545486450195,-27.820575714111328,-107.07135009765625,-67.50633239746094,29.69343376159668,-34.940975189208984,0.0393354669213295,0.07964681833982468,1.220467448234558,32148,34454,21202,31585,0.14848744869232178,0.05283387377858162,-0.11605044454336166,0.3124749958515167
49207.244,1.2451649904251099,1.776293158531189,1.565149188041687,1.0504536628723145,-0.8388460278511047,0.3413052558898926,-0.6406539678573608,-0.45428651571273804,19.566545486450195,-27.820575714111328,-107.07135009765625,-52.51652908325195,13.435919761657715,87.2039566040039,0.3599880039691925,-0.6256237030029297,1.0516005754470825,32148,34454,21202,31585,0.14848744869232178,0.05283387377858162,-0.11605044454336166,0.3124749958515167
